time,temperature,humidity,windspeed,uvindex,deviceid
04/05/2022 09:40:00,6.6,65.86,4.5,4,weather-pro-8
04/05/2022 09:45:00,8,65.98,4.5,4,weather-pro-8
04/05/2022 09:50:00,7.4,66.21,3.8,4,weather-pro-8
04/05/2022 09:55:00,6.3,66.22,3.3,4,weather-pro-8
04/05/2022 10:00:00,9,61.53,5.4,6,weather-pro-8
04/05/2022 10:05:00,8.1,61.97,4.5,6,weather-pro-8
04/05/2022 10:10:00,8.4,61.44,5.1,6,weather-pro-8
04/05/2022 10:15:00,9.2,61.47,4.6,6,weather-pro-8
04/05/2022 10:20:00,8.8,61.34,5.1,6,weather-pro-8
04/05/2022 10:25:00,8.2,61,6.2,6,weather-pro-8
04/05/2022 10:30:00,9.4,62.47,5.2,6,weather-pro-8
04/05/2022 10:35:00,8,60.9,5,6,weather-pro-8
04/05/2022 10:40:00,8.9,62.27,4.5,6,weather-pro-8
04/05/2022 10:45:00,8.7,61.58,4.5,6,weather-pro-8
04/05/2022 10:50:00,8.5,60.6,5.9,6,weather-pro-8
04/05/2022 10:55:00,9.2,60.98,4.5,6,weather-pro-8
04/05/2022 11:00:00,11.9,54.94,5.2,6,weather-pro-8
04/05/2022 11:05:00,11.8,54,4.7,6,weather-pro-8
04/05/2022 11:10:00,12.7,55.56,5.5,6,weather-pro-8
04/05/2022 11:15:00,11.6,54.38,5.2,6,weather-pro-8
04/05/2022 11:20:00,11.2,54.4,4.5,6,weather-pro-8
04/05/2022 11:25:00,11.7,54.72,5.6,6,weather-pro-8
04/05/2022 11:30:00,11.7,55.29,5.1,6,weather-pro-8
04/05/2022 11:35:00,11.9,55,5.1,6,weather-pro-8
04/05/2022 11:40:00,12.7,54.93,6,6,weather-pro-8
04/05/2022 11:45:00,12.8,55.07,4.6,6,weather-pro-8
04/05/2022 11:50:00,11.3,55.36,5.3,6,weather-pro-8
04/05/2022 11:55:00,10.9,55.1,5.2,6,weather-pro-8
04/05/2022 12:00:00,13,40.85,7.6,7,weather-pro-8
04/05/2022 12:05:00,13.8,41.54,7.6,7,weather-pro-8
04/05/2022 12:10:00,13.1,41.57,7.1,7,weather-pro-8
04/05/2022 12:15:00,13.2,41.28,7.4,7,weather-pro-8
04/05/2022 12:20:00,12.7,40.19,7,7,weather-pro-8
04/05/2022 12:25:00,12.7,40.45,8.6,7,weather-pro-8
04/05/2022 12:30:00,12,41.09,7.1,7,weather-pro-8
04/05/2022 12:35:00,13.7,40.75,8.5,7,weather-pro-8
04/05/2022 12:40:00,12.3,40.81,6.9,7,weather-pro-8
04/05/2022 12:45:00,12,40.2,6.7,7,weather-pro-8
04/05/2022 12:50:00,12.5,40.48,7.5,7,weather-pro-8
04/05/2022 12:55:00,12.3,39.89,7.3,7,weather-pro-8
04/05/2022 13:00:00,15,28.79,9.4,7,weather-pro-8
04/05/2022 13:05:00,15,28.41,8.6,7,weather-pro-8
04/05/2022 13:10:00,15.2,29.08,10.1,7,weather-pro-8
04/05/2022 13:15:00,15.2,28.04,10.2,7,weather-pro-8
04/05/2022 13:20:00,15.8,29.28,8.6,7,weather-pro-8
04/05/2022 13:25:00,15.2,29.39,8.4,7,weather-pro-8
04/05/2022 13:30:00,14.2,28.99,9.9,7,weather-pro-8
04/05/2022 13:35:00,15.7,29.12,10.2,7,weather-pro-8
04/05/2022 13:40:00,14.5,28.51,8.7,7,weather-pro-8
04/05/2022 13:45:00,14.7,27.89,9.6,7,weather-pro-8
04/05/2022 13:50:00,15.3,28.15,10.3,7,weather-pro-8
04/05/2022 13:55:00,14.5,28.24,8.9,7,weather-pro-8
04/05/2022 14:00:00,16,20.8,7.2,8,weather-pro-8
04/05/2022 14:05:00,15.4,21.12,8.1,8,weather-pro-8
04/05/2022 14:10:00,17,19.84,7.6,8,weather-pro-8
04/05/2022 14:15:00,16.1,20.41,7.4,8,weather-pro-8
04/05/2022 14:20:00,16.5,21.13,7.5,8,weather-pro-8
04/05/2022 14:25:00,16.9,21.4,6.4,8,weather-pro-8
04/05/2022 14:30:00,15.3,21.01,6.5,8,weather-pro-8
04/05/2022 14:35:00,16.7,20.65,6.4,8,weather-pro-8
04/05/2022 14:40:00,15.7,21.45,7,8,weather-pro-8
04/05/2022 14:45:00,16.4,21.26,6.5,8,weather-pro-8
04/05/2022 14:50:00,16.3,21,7.9,8,weather-pro-8
04/05/2022 14:55:00,15.9,21.24,6.8,8,weather-pro-8
04/05/2022 15:00:00,16,21.54,1.8,7,weather-pro-8
04/05/2022 15:05:00,16.1,20.68,1.1,7,weather-pro-8
04/05/2022 15:10:00,15.3,20.73,1.7,7,weather-pro-8
04/05/2022 15:15:00,16,22.54,0.9,7,weather-pro-8
04/05/2022 15:20:00,16.9,21.35,1.1,7,weather-pro-8
04/05/2022 15:25:00,16.8,22.52,2,7,weather-pro-8
04/05/2022 15:30:00,16,21.06,1.2,7,weather-pro-8
04/05/2022 15:35:00,16.9,20.94,1.1,7,weather-pro-8
04/05/2022 15:40:00,15.6,21.09,2,7,weather-pro-8
04/05/2022 15:45:00,15.6,20.91,1,7,weather-pro-8
04/05/2022 15:50:00,15.8,21.33,1.2,7,weather-pro-8
04/05/2022 15:55:00,16.3,21.73,1.2,7,weather-pro-8
04/05/2022 16:00:00,17,25.34,9.4,5,weather-pro-8
04/05/2022 16:05:00,16.9,25.36,10.3,5,weather-pro-8
04/05/2022 16:10:00,16.3,24.51,10.1,5,weather-pro-8
04/05/2022 16:15:00,17.8,24.62,8.5,5,weather-pro-8
04/05/2022 16:20:00,17.9,24.99,8.8,5,weather-pro-8
04/05/2022 16:25:00,16.8,24.87,10.2,5,weather-pro-8
04/05/2022 16:30:00,16.6,25.99,9.1,5,weather-pro-8
04/05/2022 16:35:00,17.6,24.54,9.4,5,weather-pro-8
04/05/2022 16:40:00,16.1,25.98,10,5,weather-pro-8
04/05/2022 16:45:00,16.5,25.95,8.7,5,weather-pro-8
04/05/2022 16:50:00,16.8,25.96,9.8,5,weather-pro-8
04/05/2022 16:55:00,16.2,26.23,8.6,5,weather-pro-8
04/05/2022 17:00:00,17,25.63,7.2,4,weather-pro-8
04/05/2022 17:05:00,16.4,26.53,6.5,4,weather-pro-8
04/05/2022 17:10:00,17.4,26.37,7.8,4,weather-pro-8
04/05/2022 17:15:00,16.3,25.33,8.1,4,weather-pro-8
04/05/2022 17:20:00,17.2,25.82,6.3,4,weather-pro-8
04/05/2022 17:25:00,16.7,25.3,7.9,4,weather-pro-8
04/05/2022 17:30:00,16.3,26.2,6.4,4,weather-pro-8
04/05/2022 17:35:00,17.1,25.05,6.3,4,weather-pro-8
04/05/2022 17:40:00,17.4,24.67,7.1,4,weather-pro-8
04/05/2022 17:45:00,17.9,25.07,6.6,4,weather-pro-8
04/05/2022 17:50:00,16.1,25.71,6.9,4,weather-pro-8
04/05/2022 17:55:00,17.7,25.94,7.4,4,weather-pro-8
04/05/2022 18:00:00,17,27.28,3.6,2,weather-pro-8
04/05/2022 18:05:00,17.6,26.93,4.3,2,weather-pro-8
04/05/2022 18:10:00,16.2,27.03,3.1,2,weather-pro-8
04/05/2022 18:15:00,17.7,27.83,4.2,2,weather-pro-8
04/05/2022 18:20:00,17.6,26.42,4.2,2,weather-pro-8
04/05/2022 18:25:00,17.8,27.53,3.8,2,weather-pro-8
04/05/2022 18:30:00,16.7,27.29,2.8,2,weather-pro-8
04/05/2022 18:35:00,18,27.67,3.4,2,weather-pro-8
04/05/2022 18:40:00,16.4,28.16,3.2,2,weather-pro-8
04/05/2022 18:45:00,16.7,27.14,3.1,2,weather-pro-8
04/05/2022 18:50:00,17.5,27.03,3.4,2,weather-pro-8
04/05/2022 18:55:00,16.9,27.1,3.3,2,weather-pro-8
04/05/2022 19:00:00,16,29.08,0,0,weather-pro-8
04/05/2022 19:05:00,16.5,29.88,0,0,weather-pro-8
04/05/2022 19:10:00,15.1,28.79,0,0,weather-pro-8
04/05/2022 19:15:00,15.4,29.86,0.6,0,weather-pro-8
04/05/2022 19:20:00,16.9,29.93,0,0,weather-pro-8
04/05/2022 19:25:00,16,28.52,0,0,weather-pro-8
04/05/2022 19:30:00,16.6,28.25,0,0,weather-pro-8
04/05/2022 19:35:00,15.5,29.98,0.3,0,weather-pro-8
04/05/2022 19:40:00,15.3,28.89,0.9,0,weather-pro-8
04/05/2022 19:45:00,15.4,28.42,0,0,weather-pro-8
04/05/2022 19:50:00,16.7,29.16,0,0,weather-pro-8
04/05/2022 19:55:00,16.2,29.87,0.3,0,weather-pro-8
04/05/2022 20:00:00,12,41.09,3.6,0,weather-pro-8
04/05/2022 20:05:00,11.1,41.91,3.9,0,weather-pro-8
04/05/2022 20:10:00,11.7,40.7,3,0,weather-pro-8
04/05/2022 20:15:00,12.6,40.53,3.5,0,weather-pro-8
04/05/2022 20:20:00,12.5,40.31,2.7,0,weather-pro-8
04/05/2022 20:25:00,12.9,41.42,2.9,0,weather-pro-8
04/05/2022 20:30:00,11.9,40.79,3,0,weather-pro-8
04/05/2022 20:35:00,12.8,41.77,4.4,0,weather-pro-8
04/05/2022 20:40:00,11.9,40.97,3.2,0,weather-pro-8
04/05/2022 20:45:00,11.6,41.68,4.2,0,weather-pro-8
04/05/2022 20:50:00,11.4,40.48,3.3,0,weather-pro-8
04/05/2022 20:55:00,12.4,40.89,2.9,0,weather-pro-8
04/05/2022 21:00:00,11,43.33,7.6,0,weather-pro-8
04/05/2022 21:05:00,11,42.62,8,0,weather-pro-8
04/05/2022 21:10:00,11.5,43.33,8.4,0,weather-pro-8
04/05/2022 21:15:00,11.4,44.25,7.3,0,weather-pro-8
04/05/2022 21:20:00,10.8,43.52,6.6,0,weather-pro-8
04/05/2022 21:25:00,11.8,43.89,7.8,0,weather-pro-8
04/05/2022 21:30:00,10.7,44.09,8.4,0,weather-pro-8
04/05/2022 21:35:00,10.6,42.59,7.6,0,weather-pro-8
04/05/2022 21:40:00,10.4,42.79,7.5,0,weather-pro-8
04/05/2022 21:45:00,10.3,42.9,7.3,0,weather-pro-8
04/05/2022 21:50:00,11.1,43.95,8.5,0,weather-pro-8
04/05/2022 21:55:00,10.9,42.61,8.3,0,weather-pro-8
04/05/2022 22:00:00,10,46.32,1.8,0,weather-pro-8
04/05/2022 22:05:00,9.4,46.36,1.2,0,weather-pro-8
04/05/2022 22:10:00,10.6,45.61,1.8,0,weather-pro-8
04/05/2022 22:15:00,9.5,45.8,0.8,0,weather-pro-8
04/05/2022 22:20:00,9,46.73,2.3,0,weather-pro-8
04/05/2022 22:25:00,10,46.07,2.6,0,weather-pro-8
04/05/2022 22:30:00,9.5,46.95,0.9,0,weather-pro-8
04/05/2022 22:35:00,10.7,46.75,1,0,weather-pro-8
04/05/2022 22:40:00,9.1,45.74,1.5,0,weather-pro-8
04/05/2022 22:45:00,10.9,46.13,1.9,0,weather-pro-8
04/05/2022 22:50:00,10.4,46.84,1.5,0,weather-pro-8
04/05/2022 22:55:00,9.5,45.42,2.3,0,weather-pro-8
04/05/2022 23:00:00,8,53.29,8.9,0,weather-pro-8
04/05/2022 23:05:00,7.1,53.31,8,0,weather-pro-8
04/05/2022 23:10:00,7.5,53.43,8.7,0,weather-pro-8
04/05/2022 23:15:00,7.9,52.98,9.9,0,weather-pro-8
04/05/2022 23:20:00,7.1,53.84,8.8,0,weather-pro-8
04/05/2022 23:25:00,8.7,54.12,9,0,weather-pro-8
04/05/2022 23:30:00,7.3,52.77,9.5,0,weather-pro-8
04/05/2022 23:35:00,7.1,54.18,8.8,0,weather-pro-8
04/05/2022 23:40:00,7.1,53.76,9.5,0,weather-pro-8
04/05/2022 23:45:00,8.4,52.43,8.2,0,weather-pro-8
04/05/2022 23:50:00,8.6,53.55,9,0,weather-pro-8
04/05/2022 23:55:00,7.8,52.7,8.9,0,weather-pro-8
04/06/2022 00:00:00,7,56.75,5.4,0,weather-pro-8
04/06/2022 00:05:00,6.6,57.64,5.1,0,weather-pro-8
04/06/2022 00:10:00,7,57.47,4.5,0,weather-pro-8
04/06/2022 00:15:00,7.4,56.14,4.6,0,weather-pro-8
04/06/2022 00:20:00,6.3,56.12,5,0,weather-pro-8
04/06/2022 00:25:00,7.1,56.03,4.7,0,weather-pro-8
04/06/2022 00:30:00,7.2,56.86,5.5,0,weather-pro-8
04/06/2022 00:35:00,6.7,57.17,6,0,weather-pro-8
04/06/2022 00:40:00,7.5,56.35,5.9,0,weather-pro-8
04/06/2022 00:45:00,7.2,55.97,5.3,0,weather-pro-8
04/06/2022 00:50:00,7.3,56.33,6.3,0,weather-pro-8
04/06/2022 00:55:00,7.9,55.76,6.3,0,weather-pro-8
04/06/2022 01:00:00,6,60.8,3.6,0,weather-pro-8
04/06/2022 01:05:00,5.7,60.05,2.7,0,weather-pro-8
04/06/2022 01:10:00,5.2,60.65,2.9,0,weather-pro-8
04/06/2022 01:15:00,5.8,61.77,2.9,0,weather-pro-8
04/06/2022 01:20:00,5.1,61.68,3.7,0,weather-pro-8
04/06/2022 01:25:00,5.9,61.06,3.4,0,weather-pro-8
04/06/2022 01:30:00,6.5,60.67,3.2,0,weather-pro-8
04/06/2022 01:35:00,5.4,60,3.6,0,weather-pro-8
04/06/2022 01:40:00,6.2,61.71,4.3,0,weather-pro-8
04/06/2022 01:45:00,6.3,61.22,3.5,0,weather-pro-8
04/06/2022 01:50:00,5.3,60.42,2.8,0,weather-pro-8
04/06/2022 01:55:00,6.9,59.97,3.8,0,weather-pro-8
04/06/2022 02:00:00,5.9,62.04,0,0,weather-pro-8
04/06/2022 02:05:00,6.4,62.22,0.6,0,weather-pro-8
04/06/2022 02:10:00,6.1,61.78,0,0,weather-pro-8
04/06/2022 02:15:00,6.5,62.62,0,0,weather-pro-8
04/06/2022 02:20:00,6.7,61.92,0.5,0,weather-pro-8
04/06/2022 02:25:00,5.2,61.65,0,0,weather-pro-8
04/06/2022 02:30:00,5.9,62.23,0,0,weather-pro-8
04/06/2022 02:35:00,5.9,61.1,0.8,0,weather-pro-8
04/06/2022 02:40:00,6.6,61.99,0,0,weather-pro-8
04/06/2022 02:45:00,5.5,62.15,0.3,0,weather-pro-8
04/06/2022 02:50:00,6.6,62.74,0,0,weather-pro-8
04/06/2022 02:55:00,5.5,62.7,0.9,0,weather-pro-8
04/06/2022 03:00:00,5,65.16,11.2,0,weather-pro-8
04/06/2022 03:05:00,5.1,65.95,11.6,0,weather-pro-8
04/06/2022 03:10:00,5.2,65.93,10.3,0,weather-pro-8
04/06/2022 03:15:00,4.7,65.09,11.4,0,weather-pro-8
04/06/2022 03:20:00,4.9,64.46,10.5,0,weather-pro-8
04/06/2022 03:25:00,5.5,64.87,11.2,0,weather-pro-8
04/06/2022 03:30:00,5.6,64.3,11.6,0,weather-pro-8
04/06/2022 03:35:00,4.4,65.35,12.1,0,weather-pro-8
04/06/2022 03:40:00,5.3,65.52,10.8,0,weather-pro-8
04/06/2022 03:45:00,4.7,65.09,11,0,weather-pro-8
04/06/2022 03:50:00,4.9,65.54,10.6,0,weather-pro-8
04/06/2022 03:55:00,5.9,64.51,11.7,0,weather-pro-8
04/06/2022 04:00:00,4,69.92,9.3,0,weather-pro-8
04/06/2022 04:05:00,4.4,69.42,9.9,0,weather-pro-8
04/06/2022 04:10:00,3.6,69.61,9,0,weather-pro-8
04/06/2022 04:15:00,3.4,70.63,8.4,0,weather-pro-8
04/06/2022 04:20:00,4.9,69.73,9.1,0,weather-pro-8
04/06/2022 04:25:00,3.4,70.87,9.6,0,weather-pro-8
04/06/2022 04:30:00,4.5,69.57,9.8,0,weather-pro-8
04/06/2022 04:35:00,3.3,70,9.1,0,weather-pro-8
04/06/2022 04:40:00,3.6,70.68,9.6,0,weather-pro-8
04/06/2022 04:45:00,4.5,69.55,9,0,weather-pro-8
04/06/2022 04:50:00,3.6,70.56,9,0,weather-pro-8
04/06/2022 04:55:00,3.9,70.49,10.2,0,weather-pro-8
04/06/2022 05:00:00,3,75.31,5.2,0,weather-pro-8
04/06/2022 05:05:00,2.6,74.62,5,0,weather-pro-8
04/06/2022 05:10:00,3.1,74.77,5.6,0,weather-pro-8
04/06/2022 05:15:00,3,75.99,4.6,0,weather-pro-8
04/06/2022 05:20:00,3.9,76.23,4.9,0,weather-pro-8
04/06/2022 05:25:00,2.4,75.52,4.9,0,weather-pro-8
04/06/2022 05:30:00,2.1,75.2,6,0,weather-pro-8
04/06/2022 05:35:00,3.2,76,4.6,0,weather-pro-8
04/06/2022 05:40:00,2.7,75.8,5.4,0,weather-pro-8
04/06/2022 05:45:00,2.3,76.24,5.1,0,weather-pro-8
04/06/2022 05:50:00,2.4,75.18,5.2,0,weather-pro-8
04/06/2022 05:55:00,2.3,74.73,4.3,0,weather-pro-8
04/06/2022 06:00:00,3,74.99,3.6,0,weather-pro-8
04/06/2022 06:05:00,2.9,75.43,2.7,0,weather-pro-8
04/06/2022 06:10:00,2.9,74.39,4.4,0,weather-pro-8
04/06/2022 06:15:00,2.5,75.06,3.8,0,weather-pro-8
04/06/2022 06:20:00,2.1,75.03,4.3,0,weather-pro-8
04/06/2022 06:25:00,2.5,75.16,4.3,0,weather-pro-8
04/06/2022 06:30:00,3.1,75.55,3.1,0,weather-pro-8
04/06/2022 06:35:00,2.2,75.48,2.7,0,weather-pro-8
04/06/2022 06:40:00,2.8,74.79,3.1,0,weather-pro-8
04/06/2022 06:45:00,3.6,74.87,4.1,0,weather-pro-8
04/06/2022 06:50:00,3.7,74.75,3.9,0,weather-pro-8
04/06/2022 06:55:00,2.7,75.77,4.5,0,weather-pro-8
04/06/2022 07:00:00,4,69.89,5.4,1,weather-pro-8
04/06/2022 07:05:00,4.1,69.8,5.1,1,weather-pro-8
04/06/2022 07:10:00,3.7,68.98,6.2,1,weather-pro-8
04/06/2022 07:15:00,3.9,69.37,4.9,1,weather-pro-8
04/06/2022 07:20:00,3.3,69.93,5,1,weather-pro-8
04/06/2022 07:25:00,3.6,69.67,5.6,1,weather-pro-8
04/06/2022 07:30:00,4.5,70.15,5.6,1,weather-pro-8
04/06/2022 07:35:00,4.9,69.92,5.7,1,weather-pro-8
04/06/2022 07:40:00,4.7,69.75,6.3,1,weather-pro-8
04/06/2022 07:45:00,3.7,69.78,4.8,1,weather-pro-8
04/06/2022 07:50:00,4,69.74,6.3,1,weather-pro-8
04/06/2022 07:55:00,3.4,70.2,5.6,1,weather-pro-8
04/06/2022 08:00:00,6.9,60.7,0,2,weather-pro-8
04/06/2022 08:05:00,6.1,60.53,0.8,2,weather-pro-8
04/06/2022 08:10:00,6.5,61.58,0,2,weather-pro-8
04/06/2022 08:15:00,7.7,61.5,0.1,2,weather-pro-8
04/06/2022 08:20:00,6.7,60.84,0.7,2,weather-pro-8
04/06/2022 08:25:00,6.4,60.17,0.3,2,weather-pro-8
04/06/2022 08:30:00,6.6,61.46,0,2,weather-pro-8
04/06/2022 08:35:00,6.8,60.12,0,2,weather-pro-8
04/06/2022 08:40:00,6,60.71,0.1,2,weather-pro-8
04/06/2022 08:45:00,7.1,60.51,0.2,2,weather-pro-8
04/06/2022 08:50:00,6.3,60.48,0.1,2,weather-pro-8
04/06/2022 08:55:00,7.7,60.76,0,2,weather-pro-8
04/06/2022 09:00:00,10,53.58,5.4,4,weather-pro-8
04/06/2022 09:05:00,10.2,53.46,4.8,4,weather-pro-8
04/06/2022 09:10:00,11,54.4,5.8,4,weather-pro-8
04/06/2022 09:15:00,10.8,53.91,6.2,4,weather-pro-8
04/06/2022 09:20:00,10.2,54.34,6.2,4,weather-pro-8
04/06/2022 09:25:00,9.7,53.59,4.4,4,weather-pro-8
04/06/2022 09:30:00,11,54.42,5.8,4,weather-pro-8
04/06/2022 09:35:00,10.3,53.59,5.3,4,weather-pro-8
04/06/2022 09:40:00,10.7,53.93,5.9,4,weather-pro-8
04/06/2022 09:45:00,9,53.76,4.6,4,weather-pro-8
04/06/2022 09:50:00,10.6,53.65,4.7,4,weather-pro-8
04/06/2022 09:55:00,10,53.11,5.7,4,weather-pro-8
04/06/2022 10:00:00,13,43.91,3.6,6,weather-pro-8
04/06/2022 10:05:00,13,43.43,3.5,6,weather-pro-8
04/06/2022 10:10:00,13,44.28,3.4,6,weather-pro-8
04/06/2022 10:15:00,13.5,43.4,3.7,6,weather-pro-8
04/06/2022 10:20:00,13,44.36,4.3,6,weather-pro-8
04/06/2022 10:25:00,13.8,44.29,3.8,6,weather-pro-8
04/06/2022 10:30:00,13.5,43.25,3.6,6,weather-pro-8
04/06/2022 10:35:00,12.7,42.94,4.3,6,weather-pro-8
04/06/2022 10:40:00,12.6,43.91,4.6,6,weather-pro-8
04/06/2022 10:45:00,12.1,43.6,4.5,6,weather-pro-8
04/06/2022 10:50:00,12.6,44.29,3.6,6,weather-pro-8
04/06/2022 10:55:00,12,43.04,3,6,weather-pro-8
04/06/2022 11:00:00,15,41.21,7.2,6,weather-pro-8
04/06/2022 11:05:00,15.4,40.46,6.5,6,weather-pro-8
04/06/2022 11:10:00,15.3,40.39,6.3,6,weather-pro-8
04/06/2022 11:15:00,15.5,40.85,7.1,6,weather-pro-8
04/06/2022 11:20:00,15.6,40.47,8.1,6,weather-pro-8
04/06/2022 11:25:00,14.5,40.88,6.9,6,weather-pro-8
04/06/2022 11:30:00,15.5,41.17,7.6,6,weather-pro-8
04/06/2022 11:35:00,14.3,40.44,6.2,6,weather-pro-8
04/06/2022 11:40:00,15.9,41.46,6.3,6,weather-pro-8
04/06/2022 11:45:00,15.7,42.01,6.8,6,weather-pro-8
04/06/2022 11:50:00,14.9,41.36,6.9,6,weather-pro-8
04/06/2022 11:55:00,15.8,41.94,7.1,6,weather-pro-8
04/06/2022 12:00:00,18,36.76,5.4,7,weather-pro-8
04/06/2022 12:05:00,18.4,37.02,6.3,7,weather-pro-8
04/06/2022 12:10:00,18.4,35.89,4.7,7,weather-pro-8
04/06/2022 12:15:00,17.9,36.15,5.1,7,weather-pro-8
04/06/2022 12:20:00,17.2,37.31,5.5,7,weather-pro-8
04/06/2022 12:25:00,17.6,36.23,6.3,7,weather-pro-8
04/06/2022 12:30:00,18.7,36.94,5.2,7,weather-pro-8
04/06/2022 12:35:00,19,36.41,5.6,7,weather-pro-8
04/06/2022 12:40:00,17.1,35.94,5.5,7,weather-pro-8
04/06/2022 12:45:00,17.3,37.22,5.4,7,weather-pro-8
04/06/2022 12:50:00,17.9,35.91,4.6,7,weather-pro-8
04/06/2022 12:55:00,18.1,35.92,4.7,7,weather-pro-8
04/06/2022 13:00:00,20,28.13,3.6,7,weather-pro-8
04/06/2022 13:05:00,19.1,28.65,3,7,weather-pro-8
04/06/2022 13:10:00,20.8,28.66,2.9,7,weather-pro-8
04/06/2022 13:15:00,19.5,27.92,3.9,7,weather-pro-8
04/06/2022 13:20:00,19.9,27.29,2.8,7,weather-pro-8
04/06/2022 13:25:00,20.3,28.98,4.5,7,weather-pro-8
04/06/2022 13:30:00,19.6,29.02,3.6,7,weather-pro-8
04/06/2022 13:35:00,19.3,27.93,3.5,7,weather-pro-8
04/06/2022 13:40:00,19.9,28.83,3.8,7,weather-pro-8
04/06/2022 13:45:00,19.2,28.38,3.2,7,weather-pro-8
04/06/2022 13:50:00,20.8,28.21,3,7,weather-pro-8
04/06/2022 13:55:00,19.1,27.78,3.6,7,weather-pro-8
04/06/2022 14:00:00,20.9,26.52,3.6,8,weather-pro-8
04/06/2022 14:05:00,21.9,25.87,4.4,8,weather-pro-8
04/06/2022 14:10:00,20.1,26.88,3.9,8,weather-pro-8
04/06/2022 14:15:00,20.5,26.52,2.8,8,weather-pro-8
04/06/2022 14:20:00,20.6,26.56,4.2,8,weather-pro-8
04/06/2022 14:25:00,21.5,25.86,2.7,8,weather-pro-8
04/06/2022 14:30:00,21.5,26.43,4.3,8,weather-pro-8
04/06/2022 14:35:00,21.4,25.57,3.2,8,weather-pro-8
04/06/2022 14:40:00,20.8,27.03,4,8,weather-pro-8
04/06/2022 14:45:00,20.9,27.18,3.9,8,weather-pro-8
04/06/2022 14:50:00,20.3,26.2,2.7,8,weather-pro-8
04/06/2022 14:55:00,20.9,25.61,2.8,8,weather-pro-8
04/06/2022 15:00:00,22,21.52,7.6,7,weather-pro-8
04/06/2022 15:05:00,22.5,21.88,8.2,7,weather-pro-8
04/06/2022 15:10:00,21.5,21.62,8.4,7,weather-pro-8
04/06/2022 15:15:00,21.6,21.36,8.3,7,weather-pro-8
04/06/2022 15:20:00,21.8,21.02,7.2,7,weather-pro-8
04/06/2022 15:25:00,22.6,22,8.2,7,weather-pro-8
04/06/2022 15:30:00,22.8,22.12,6.9,7,weather-pro-8
04/06/2022 15:35:00,21.3,21.86,6.8,7,weather-pro-8
04/06/2022 15:40:00,21.7,21.7,8.3,7,weather-pro-8
04/06/2022 15:45:00,21.5,22.33,6.8,7,weather-pro-8
04/06/2022 15:50:00,22.8,21.92,6.9,7,weather-pro-8
04/06/2022 15:55:00,23,22.44,6.7,7,weather-pro-8
04/06/2022 16:00:00,22,24.88,13,5,weather-pro-8
04/06/2022 16:05:00,21.1,23.96,13.6,5,weather-pro-8
04/06/2022 16:10:00,21.5,24.04,12.2,5,weather-pro-8
04/06/2022 16:15:00,22.1,25.4,12.3,5,weather-pro-8
04/06/2022 16:20:00,21.9,24.59,13.4,5,weather-pro-8
04/06/2022 16:25:00,22.1,25.64,13.2,5,weather-pro-8
04/06/2022 16:30:00,21.3,24.01,12.5,5,weather-pro-8
04/06/2022 16:35:00,22.2,24.29,13.4,5,weather-pro-8
04/06/2022 16:40:00,22.5,25.11,12.9,5,weather-pro-8
04/06/2022 16:45:00,22.7,24.09,12.9,5,weather-pro-8
04/06/2022 16:50:00,22,25.58,13.9,5,weather-pro-8
04/06/2022 16:55:00,22.5,24.7,13,5,weather-pro-8
04/06/2022 17:00:00,22.1,24.59,12.5,4,weather-pro-8
04/06/2022 17:05:00,23.1,24.43,12.6,4,weather-pro-8
04/06/2022 17:10:00,21.8,23.74,13,4,weather-pro-8
04/06/2022 17:15:00,22.7,24.4,12.5,4,weather-pro-8
04/06/2022 17:20:00,21.8,24.37,11.8,4,weather-pro-8
04/06/2022 17:25:00,21.7,24.37,13.3,4,weather-pro-8
04/06/2022 17:30:00,22.9,24.25,13.4,4,weather-pro-8
04/06/2022 17:35:00,22.9,25.34,11.9,4,weather-pro-8
04/06/2022 17:40:00,22.2,24.69,11.8,4,weather-pro-8
04/06/2022 17:45:00,22.4,24.91,12.8,4,weather-pro-8
04/06/2022 17:50:00,22.8,25.28,12.9,4,weather-pro-8
04/06/2022 17:55:00,22.3,24.54,12.5,4,weather-pro-8
04/06/2022 18:00:00,21,22.88,13,2,weather-pro-8
04/06/2022 18:05:00,21.4,22.91,12.1,2,weather-pro-8
04/06/2022 18:10:00,21.1,22.14,13.4,2,weather-pro-8
04/06/2022 18:15:00,20.9,23.65,12.6,2,weather-pro-8
04/06/2022 18:20:00,21.7,22.18,13.9,2,weather-pro-8
04/06/2022 18:25:00,20.5,22.24,12.2,2,weather-pro-8
04/06/2022 18:30:00,21.4,22.57,12.8,2,weather-pro-8
04/06/2022 18:35:00,21.4,22.74,12.4,2,weather-pro-8
04/06/2022 18:40:00,21.7,22.63,13.6,2,weather-pro-8
04/06/2022 18:45:00,21.7,23.15,13.6,2,weather-pro-8
04/06/2022 18:50:00,21.7,23.35,13.7,2,weather-pro-8
04/06/2022 18:55:00,20.7,21.96,13.2,2,weather-pro-8
04/06/2022 19:00:00,18,27.57,5.4,0,weather-pro-8
04/06/2022 19:05:00,18.8,27.11,4.9,0,weather-pro-8
04/06/2022 19:10:00,17.8,27.75,5.7,0,weather-pro-8
04/06/2022 19:15:00,17.2,27.95,4.6,0,weather-pro-8
04/06/2022 19:20:00,18.9,28.4,5.9,0,weather-pro-8
