time,temperature,humidity,windspeed,uvindex,deviceid
04/04/2022 09:45:00,4.3,66,3.7,3,weather-pro-3
04/04/2022 09:50:00,5.4,65.3,4.2,3,weather-pro-3
04/04/2022 09:55:00,5.6,64.34,3.1,3,weather-pro-3
04/04/2022 10:00:00,6,56.5,3.6,3,weather-pro-3
04/04/2022 10:05:00,6.2,57.08,4.2,3,weather-pro-3
04/04/2022 10:10:00,5,57.09,3.6,3,weather-pro-3
04/04/2022 10:15:00,7,55.87,3.2,3,weather-pro-3
04/04/2022 10:20:00,5.8,56.32,2.8,3,weather-pro-3
04/04/2022 10:25:00,6.3,56.95,3.6,3,weather-pro-3
04/04/2022 10:30:00,6.7,55.95,3,3,weather-pro-3
04/04/2022 10:35:00,6,56.88,4.4,3,weather-pro-3
04/04/2022 10:40:00,6.8,57,3.4,3,weather-pro-3
04/04/2022 10:45:00,5,57.44,2.6,3,weather-pro-3
04/04/2022 10:50:00,6.2,56.57,4.5,3,weather-pro-3
04/04/2022 10:55:00,6.2,56.54,2.7,3,weather-pro-3
04/04/2022 11:00:00,6.3,54.3,3.6,3,weather-pro-3
04/04/2022 11:05:00,6.2,54.2,3,3,weather-pro-3
04/04/2022 11:10:00,6.5,53.39,3.1,3,weather-pro-3
04/04/2022 11:15:00,6.5,54.36,3.4,3,weather-pro-3
04/04/2022 11:20:00,7.1,54.62,2.9,3,weather-pro-3
04/04/2022 11:25:00,6.8,54.49,3.2,3,weather-pro-3
04/04/2022 11:30:00,6.1,53.83,3,3,weather-pro-3
04/04/2022 11:35:00,6.9,53.53,4.1,3,weather-pro-3
04/04/2022 11:40:00,5.7,53.55,2.8,3,weather-pro-3
04/04/2022 11:45:00,6.3,54.88,3.7,3,weather-pro-3
04/04/2022 11:50:00,6.3,53.6,3.5,3,weather-pro-3
04/04/2022 11:55:00,6.5,54.21,3.5,3,weather-pro-3
04/04/2022 12:00:00,9,49.55,7.6,5,weather-pro-3
04/04/2022 12:05:00,8.8,49.4,7.4,5,weather-pro-3
04/04/2022 12:10:00,8.4,48.58,7.5,5,weather-pro-3
04/04/2022 12:15:00,8.5,50.11,7.9,5,weather-pro-3
04/04/2022 12:20:00,8.6,48.91,7.3,5,weather-pro-3
04/04/2022 12:25:00,8.8,49.28,6.9,5,weather-pro-3
04/04/2022 12:30:00,8.2,49.04,7.4,5,weather-pro-3
04/04/2022 12:35:00,8.3,49.96,7.5,5,weather-pro-3
04/04/2022 12:40:00,9.6,50.25,8.1,5,weather-pro-3
04/04/2022 12:45:00,9.4,50.21,7.5,5,weather-pro-3
04/04/2022 12:50:00,9.3,49.32,7.5,5,weather-pro-3
04/04/2022 12:55:00,8.3,48.8,8.5,5,weather-pro-3
04/04/2022 13:00:00,9,46.04,7.6,5,weather-pro-3
04/04/2022 13:05:00,9.6,45.4,7,5,weather-pro-3
04/04/2022 13:10:00,8.6,45.3,6.9,5,weather-pro-3
04/04/2022 13:15:00,8.1,47.04,8.5,5,weather-pro-3
04/04/2022 13:20:00,9.2,46.26,7,5,weather-pro-3
04/04/2022 13:25:00,8,46.47,8.3,5,weather-pro-3
04/04/2022 13:30:00,9.5,45.68,7.7,5,weather-pro-3
04/04/2022 13:35:00,9.8,45.76,7.8,5,weather-pro-3
04/04/2022 13:40:00,8.6,45.84,8.2,5,weather-pro-3
04/04/2022 13:45:00,9.1,47.01,7.9,5,weather-pro-3
04/04/2022 13:50:00,9.4,45.3,8.5,5,weather-pro-3
04/04/2022 13:55:00,9.7,46.27,6.7,5,weather-pro-3
04/04/2022 14:00:00,9.4,48.92,6.5,6,weather-pro-3
04/04/2022 14:05:00,8.7,48.09,7.4,6,weather-pro-3
04/04/2022 14:10:00,8.9,49.45,5.9,6,weather-pro-3
04/04/2022 14:15:00,9.7,49.09,6.3,6,weather-pro-3
04/04/2022 14:20:00,9.4,49.45,6.6,6,weather-pro-3
04/04/2022 14:25:00,8.8,48.39,6,6,weather-pro-3
04/04/2022 14:30:00,10.3,49.29,5.6,6,weather-pro-3
04/04/2022 14:35:00,9.9,48.48,5.8,6,weather-pro-3
04/04/2022 14:40:00,9,49.63,6.8,6,weather-pro-3
04/04/2022 14:45:00,9.2,49.4,6.6,6,weather-pro-3
04/04/2022 14:50:00,8.8,48.98,7,6,weather-pro-3
04/04/2022 14:55:00,9.6,49.67,5.5,6,weather-pro-3
04/04/2022 15:00:00,9,46.04,1.8,5,weather-pro-3
04/04/2022 15:05:00,9.1,46.67,1.4,5,weather-pro-3
04/04/2022 15:10:00,8.7,46.02,1.8,5,weather-pro-3
04/04/2022 15:15:00,8.1,45.33,2,5,weather-pro-3
04/04/2022 15:20:00,9.2,46.84,1.1,5,weather-pro-3
04/04/2022 15:25:00,9.9,46.52,1.1,5,weather-pro-3
04/04/2022 15:30:00,8.4,47,1.9,5,weather-pro-3
04/04/2022 15:35:00,8.9,46.84,0.9,5,weather-pro-3
04/04/2022 15:40:00,9.3,45.28,2.2,5,weather-pro-3
04/04/2022 15:45:00,9.9,45.68,1.7,5,weather-pro-3
04/04/2022 15:50:00,8.7,45.86,2.6,5,weather-pro-3
04/04/2022 15:55:00,8.2,45.44,0.9,5,weather-pro-3
04/04/2022 16:00:00,9,46.04,3.6,3,weather-pro-3
04/04/2022 16:05:00,8.8,45.77,3.8,3,weather-pro-3
04/04/2022 16:10:00,9.4,46.79,3.7,3,weather-pro-3
04/04/2022 16:15:00,8.6,46.27,4.2,3,weather-pro-3
04/04/2022 16:20:00,8.9,45.88,3.7,3,weather-pro-3
04/04/2022 16:25:00,8.9,46.08,4.6,3,weather-pro-3
04/04/2022 16:30:00,8.9,45.64,3.6,3,weather-pro-3
04/04/2022 16:35:00,9.7,47.01,4.4,3,weather-pro-3
04/04/2022 16:40:00,9.9,46.8,2.7,3,weather-pro-3
04/04/2022 16:45:00,8.6,45.83,4.1,3,weather-pro-3
04/04/2022 16:50:00,9.2,46.08,3.8,3,weather-pro-3
04/04/2022 16:55:00,9,45.47,3.8,3,weather-pro-3
04/04/2022 17:00:00,9.5,46.72,3.6,2,weather-pro-3
04/04/2022 17:05:00,10.2,47.38,4.3,2,weather-pro-3
04/04/2022 17:10:00,8.9,46.14,4.2,2,weather-pro-3
04/04/2022 17:15:00,10.2,47.32,4,2,weather-pro-3
04/04/2022 17:20:00,10.4,47.5,2.7,2,weather-pro-3
04/04/2022 17:25:00,9.6,46.42,3.8,2,weather-pro-3
04/04/2022 17:30:00,9.8,45.85,4,2,weather-pro-3
04/04/2022 17:35:00,10.4,47.12,3.4,2,weather-pro-3
04/04/2022 17:40:00,9.9,46.49,3.9,2,weather-pro-3
04/04/2022 17:45:00,8.7,46.66,3,2,weather-pro-3
04/04/2022 17:50:00,8.6,46.45,3.2,2,weather-pro-3
04/04/2022 17:55:00,9.9,46.15,3.6,2,weather-pro-3
04/04/2022 18:00:00,9,53.29,3.6,1,weather-pro-3
04/04/2022 18:05:00,8.9,54.18,2.6,1,weather-pro-3
04/04/2022 18:10:00,9.2,52.63,3.9,1,weather-pro-3
04/04/2022 18:15:00,8.3,53.83,3.6,1,weather-pro-3
04/04/2022 18:20:00,9.6,54.27,4.4,1,weather-pro-3
04/04/2022 18:25:00,8.3,54.06,4.4,1,weather-pro-3
04/04/2022 18:30:00,9.4,53.15,2.9,1,weather-pro-3
04/04/2022 18:35:00,8.1,53.18,3.2,1,weather-pro-3
04/04/2022 18:40:00,9.1,54.2,4.2,1,weather-pro-3
04/04/2022 18:45:00,9.4,53.38,2.9,1,weather-pro-3
04/04/2022 18:50:00,9.5,54.28,3.6,1,weather-pro-3
04/04/2022 18:55:00,10,53.14,3.9,1,weather-pro-3
04/04/2022 19:00:00,9,49.55,1.8,0,weather-pro-3
04/04/2022 19:05:00,8.9,50.04,1.7,0,weather-pro-3
04/04/2022 19:10:00,8.6,48.88,2.5,0,weather-pro-3
04/04/2022 19:15:00,9.6,49.9,2.8,0,weather-pro-3
04/04/2022 19:20:00,9.7,49.81,2.2,0,weather-pro-3
04/04/2022 19:25:00,10,48.62,1.2,0,weather-pro-3
04/04/2022 19:30:00,9.7,48.82,2.6,0,weather-pro-3
04/04/2022 19:35:00,8.8,48.94,1.7,0,weather-pro-3
04/04/2022 19:40:00,9.6,48.79,1,0,weather-pro-3
04/04/2022 19:45:00,9.9,48.95,1.6,0,weather-pro-3
04/04/2022 19:50:00,8.2,48.9,1.1,0,weather-pro-3
04/04/2022 19:55:00,9.1,49.77,0.9,0,weather-pro-3
04/04/2022 20:00:00,7.1,63.25,2.9,0,weather-pro-3
04/04/2022 20:05:00,6.7,64.01,3.7,0,weather-pro-3
04/04/2022 20:10:00,6.5,63.21,3.7,0,weather-pro-3
04/04/2022 20:15:00,7.8,64.22,3.8,0,weather-pro-3
04/04/2022 20:20:00,7.5,64,2.5,0,weather-pro-3
04/04/2022 20:25:00,7.3,62.28,3.4,0,weather-pro-3
04/04/2022 20:30:00,6.6,62.82,2.9,0,weather-pro-3
04/04/2022 20:35:00,7.9,63.79,2,0,weather-pro-3
04/04/2022 20:40:00,6.3,62.94,3,0,weather-pro-3
04/04/2022 20:45:00,6.7,62.29,2,0,weather-pro-3
04/04/2022 20:50:00,6.5,63.05,3,0,weather-pro-3
04/04/2022 20:55:00,6.6,62.98,2.9,0,weather-pro-3
04/04/2022 21:00:00,7,61.05,3.6,0,weather-pro-3
04/04/2022 21:05:00,7.8,61.12,2.8,0,weather-pro-3
04/04/2022 21:10:00,7.7,61.77,2.9,0,weather-pro-3
04/04/2022 21:15:00,6.8,61.71,3.2,0,weather-pro-3
04/04/2022 21:20:00,6.9,60.58,4.2,0,weather-pro-3
04/04/2022 21:25:00,6.9,60.47,4.2,0,weather-pro-3
04/04/2022 21:30:00,7.6,61.16,4.1,0,weather-pro-3
04/04/2022 21:35:00,7,60.75,4.5,0,weather-pro-3
04/04/2022 21:40:00,7.6,61.74,4.6,0,weather-pro-3
04/04/2022 21:45:00,7.3,61.42,3.3,0,weather-pro-3
04/04/2022 21:50:00,6.4,61.93,4.2,0,weather-pro-3
04/04/2022 21:55:00,7.5,60.91,3.7,0,weather-pro-3
04/04/2022 22:00:00,6,65.4,3.6,0,weather-pro-3
04/04/2022 22:05:00,6.2,65.97,3.7,0,weather-pro-3
04/04/2022 22:10:00,6.1,64.42,3.6,0,weather-pro-3
04/04/2022 22:15:00,6.6,65.65,3.3,0,weather-pro-3
04/04/2022 22:20:00,6.8,64.93,3.1,0,weather-pro-3
04/04/2022 22:25:00,6.7,66.14,3.8,0,weather-pro-3
04/04/2022 22:30:00,6.8,64.53,3.6,0,weather-pro-3
04/04/2022 22:35:00,5.8,64.63,4.3,0,weather-pro-3
04/04/2022 22:40:00,5,65.95,4,0,weather-pro-3
04/04/2022 22:45:00,6.6,65.33,2.8,0,weather-pro-3
04/04/2022 22:50:00,5.7,66.24,4,0,weather-pro-3
04/04/2022 22:55:00,5.6,66.35,3.9,0,weather-pro-3
04/04/2022 23:00:00,4.1,78.34,3.6,0,weather-pro-3
04/04/2022 23:05:00,4.4,78.63,4.4,0,weather-pro-3
04/04/2022 23:10:00,4.7,77.91,2.9,0,weather-pro-3
04/04/2022 23:15:00,3.7,78.41,3.5,0,weather-pro-3
04/04/2022 23:20:00,3.4,79.06,2.9,0,weather-pro-3
04/04/2022 23:25:00,5,79.3,3.8,0,weather-pro-3
04/04/2022 23:30:00,3.4,78.04,4,0,weather-pro-3
04/04/2022 23:35:00,3.4,77.8,4.1,0,weather-pro-3
04/04/2022 23:40:00,3.9,77.65,3.9,0,weather-pro-3
04/04/2022 23:45:00,3.5,77.97,3.3,0,weather-pro-3
04/04/2022 23:50:00,4.4,78.22,4.3,0,weather-pro-3
04/04/2022 23:55:00,3.2,78.11,3,0,weather-pro-3
04/05/2022 00:00:00,4,75.17,5.4,0,weather-pro-3
04/05/2022 00:05:00,4.6,75.04,5.9,0,weather-pro-3
04/05/2022 00:10:00,3.7,74.68,5,0,weather-pro-3
04/05/2022 00:15:00,4.9,75.96,4.9,0,weather-pro-3
04/05/2022 00:20:00,4.1,75.36,4.9,0,weather-pro-3
04/05/2022 00:25:00,4.8,74.49,4.7,0,weather-pro-3
04/05/2022 00:30:00,4,75.28,4.9,0,weather-pro-3
04/05/2022 00:35:00,3.3,75.88,4.9,0,weather-pro-3
04/05/2022 00:40:00,3.3,75.17,4.7,0,weather-pro-3
04/05/2022 00:45:00,4,74.58,5,0,weather-pro-3
04/05/2022 00:50:00,4.7,75.78,4.8,0,weather-pro-3
04/05/2022 00:55:00,3.2,74.68,5.4,0,weather-pro-3
04/05/2022 01:00:00,3,75,7.6,0,weather-pro-3
04/05/2022 01:05:00,2.4,74.8,7.2,0,weather-pro-3
04/05/2022 01:10:00,2.4,74.8,7.7,0,weather-pro-3
04/05/2022 01:15:00,2.3,75.11,7.8,0,weather-pro-3
04/05/2022 01:20:00,4,75.48,7.5,0,weather-pro-3
04/05/2022 01:25:00,3.5,75.15,7.1,0,weather-pro-3
04/05/2022 01:30:00,2.6,75.37,8.3,0,weather-pro-3
04/05/2022 01:35:00,4,75.01,8.5,0,weather-pro-3
04/05/2022 01:40:00,2.1,74.53,8.2,0,weather-pro-3
04/05/2022 01:45:00,3.1,75.55,8.4,0,weather-pro-3
04/05/2022 01:50:00,3.9,75.34,7.7,0,weather-pro-3
04/05/2022 01:55:00,3.2,75.34,7.2,0,weather-pro-3
04/05/2022 02:00:00,0.6,90.13,3.2,0,weather-pro-3
04/05/2022 02:05:00,0.3,90.74,3.3,0,weather-pro-3
04/05/2022 02:10:00,-0.4,89.62,4,0,weather-pro-3
04/05/2022 02:15:00,0.7,90.44,3.7,0,weather-pro-3
04/05/2022 02:20:00,0.5,90.27,2.8,0,weather-pro-3
04/05/2022 02:25:00,1.1,90.76,3.2,0,weather-pro-3
04/05/2022 02:30:00,1.3,91.02,3.1,0,weather-pro-3
04/05/2022 02:35:00,-0.3,89.85,3,0,weather-pro-3
04/05/2022 02:40:00,0.3,90.13,4,0,weather-pro-3
04/05/2022 02:45:00,1.5,89.6,2.5,0,weather-pro-3
04/05/2022 02:50:00,0.3,89.48,3,0,weather-pro-3
04/05/2022 02:55:00,-0.3,90.18,3.5,0,weather-pro-3
04/05/2022 03:00:00,2,80.52,9.4,0,weather-pro-3
04/05/2022 03:05:00,1.8,80.54,9.4,0,weather-pro-3
04/05/2022 03:10:00,1.3,81.19,8.9,0,weather-pro-3
04/05/2022 03:15:00,1.7,80.24,10.1,0,weather-pro-3
04/05/2022 03:20:00,2.7,79.9,10.3,0,weather-pro-3
04/05/2022 03:25:00,2.5,80.71,8.9,0,weather-pro-3
04/05/2022 03:30:00,1.9,80.85,8.5,0,weather-pro-3
04/05/2022 03:35:00,1.9,81.1,9.9,0,weather-pro-3
04/05/2022 03:40:00,1.6,81.05,9.6,0,weather-pro-3
04/05/2022 03:45:00,2.7,79.63,9.1,0,weather-pro-3
04/05/2022 03:50:00,1.5,80.4,10.3,0,weather-pro-3
04/05/2022 03:55:00,1.8,81.09,10.2,0,weather-pro-3
04/05/2022 04:00:00,1,86.5,11.2,0,weather-pro-3
04/05/2022 04:05:00,0.5,86.4,10.5,0,weather-pro-3
04/05/2022 04:10:00,0.6,86.27,12,0,weather-pro-3
04/05/2022 04:15:00,1,85.73,11.5,0,weather-pro-3
04/05/2022 04:20:00,0.1,85.86,11.2,0,weather-pro-3
04/05/2022 04:25:00,1.5,87.46,11.6,0,weather-pro-3
04/05/2022 04:30:00,1.7,86.72,10.9,0,weather-pro-3
04/05/2022 04:35:00,1.3,86.71,10.5,0,weather-pro-3
04/05/2022 04:40:00,1.5,85.54,10.8,0,weather-pro-3
04/05/2022 04:45:00,1.3,85.56,12.1,0,weather-pro-3
04/05/2022 04:50:00,1.8,85.54,10.3,0,weather-pro-3
04/05/2022 04:55:00,0.8,87.2,12.1,0,weather-pro-3
04/05/2022 05:00:00,-0.8,93.12,3.2,0,weather-pro-3
04/05/2022 05:05:00,0,94.1,3.9,0,weather-pro-3
04/05/2022 05:10:00,-1.6,92.83,2.5,0,weather-pro-3
04/05/2022 05:15:00,-1.6,93.14,2.7,0,weather-pro-3
04/05/2022 05:20:00,-1.3,93.76,4,0,weather-pro-3
04/05/2022 05:25:00,-0.1,93.09,2.4,0,weather-pro-3
04/05/2022 05:30:00,-1.3,93.51,3.4,0,weather-pro-3
04/05/2022 05:35:00,0.1,93.18,4.1,0,weather-pro-3
04/05/2022 05:40:00,-0.4,93.42,3.3,0,weather-pro-3
04/05/2022 05:45:00,-0.3,92.44,4,0,weather-pro-3
04/05/2022 05:50:00,-0,93.1,3.2,0,weather-pro-3
04/05/2022 05:55:00,-0.2,92.19,3.9,0,weather-pro-3
04/05/2022 06:00:00,-1,92.92,5.4,0,weather-pro-3
04/05/2022 06:05:00,-1.8,92.22,6.2,0,weather-pro-3
04/05/2022 06:10:00,-0.5,92.74,6,0,weather-pro-3
04/05/2022 06:15:00,-1.3,93.23,5.1,0,weather-pro-3
04/05/2022 06:20:00,-1.1,92.71,5.3,0,weather-pro-3
04/05/2022 06:25:00,-0,92.09,5,0,weather-pro-3
04/05/2022 06:30:00,-0.2,92.61,4.6,0,weather-pro-3
04/05/2022 06:35:00,-0,92.04,6.2,0,weather-pro-3
04/05/2022 06:40:00,-0.3,93.51,5.2,0,weather-pro-3
04/05/2022 06:45:00,-0.7,92.66,5.7,0,weather-pro-3
04/05/2022 06:50:00,-0.3,92.09,6.3,0,weather-pro-3
04/05/2022 06:55:00,-0.4,92.19,4.7,0,weather-pro-3
04/05/2022 07:00:00,1,86.5,3.6,0,weather-pro-3
04/05/2022 07:05:00,0.1,85.88,3.5,0,weather-pro-3
04/05/2022 07:10:00,1.4,85.69,4.4,0,weather-pro-3
04/05/2022 07:15:00,0.1,86.36,3.1,0,weather-pro-3
04/05/2022 07:20:00,1.1,87.44,4.4,0,weather-pro-3
04/05/2022 07:25:00,0.5,85.66,3.4,0,weather-pro-3
04/05/2022 07:30:00,1.4,86.64,4.4,0,weather-pro-3
04/05/2022 07:35:00,0.3,86.18,4.1,0,weather-pro-3
04/05/2022 07:40:00,0.4,87.1,3.8,0,weather-pro-3
04/05/2022 07:45:00,1.2,85.67,2.9,0,weather-pro-3
04/05/2022 07:50:00,1.8,86.51,4,0,weather-pro-3
04/05/2022 07:55:00,0.2,86.69,2.8,0,weather-pro-3
04/05/2022 08:00:00,2.1,82.02,6.5,2,weather-pro-3
04/05/2022 08:05:00,1.4,81.5,5.6,2,weather-pro-3
04/05/2022 08:10:00,2.6,82.78,7.5,2,weather-pro-3
04/05/2022 08:15:00,1.7,81.4,7,2,weather-pro-3
04/05/2022 08:20:00,1.8,81.95,6.8,2,weather-pro-3
04/05/2022 08:25:00,2.7,82.08,6.8,2,weather-pro-3
04/05/2022 08:30:00,2.8,81.85,6,2,weather-pro-3
04/05/2022 08:35:00,1.9,81.42,6.4,2,weather-pro-3
04/05/2022 08:40:00,2.1,82,5.6,2,weather-pro-3
04/05/2022 08:45:00,1.7,81.99,7.3,2,weather-pro-3
04/05/2022 08:50:00,2.7,81.24,5.9,2,weather-pro-3
04/05/2022 08:55:00,1.7,82.73,5.7,2,weather-pro-3
04/05/2022 09:00:00,7,65.63,3.6,4,weather-pro-3
04/05/2022 09:05:00,7.7,66.48,3.4,4,weather-pro-3
04/05/2022 09:10:00,7.9,66.55,3.7,4,weather-pro-3
04/05/2022 09:15:00,6,64.98,3.8,4,weather-pro-3
04/05/2022 09:20:00,6.8,64.79,4.3,4,weather-pro-3
04/05/2022 09:25:00,6.3,66.54,3.3,4,weather-pro-3
04/05/2022 09:30:00,7.1,64.81,4.1,4,weather-pro-3
04/05/2022 09:35:00,6.7,64.96,3.4,4,weather-pro-3
04/05/2022 09:40:00,6.6,65.39,2.8,4,weather-pro-3
04/05/2022 09:45:00,7.5,65.08,3.9,4,weather-pro-3
04/05/2022 09:50:00,7.8,65.31,2.9,4,weather-pro-3
04/05/2022 09:55:00,7.8,65.94,4,4,weather-pro-3
04/05/2022 10:00:00,9,61.54,5.4,6,weather-pro-3
04/05/2022 10:05:00,8.6,60.95,5.3,6,weather-pro-3
04/05/2022 10:10:00,9,60.98,6.1,6,weather-pro-3
04/05/2022 10:15:00,8.4,62.26,6.1,6,weather-pro-3
04/05/2022 10:20:00,9.1,61.75,5.5,6,weather-pro-3
04/05/2022 10:25:00,8.2,61.22,4.5,6,weather-pro-3
04/05/2022 10:30:00,8.9,61.75,5.2,6,weather-pro-3
04/05/2022 10:35:00,9.6,62.4,4.8,6,weather-pro-3
04/05/2022 10:40:00,8.7,62.34,5,6,weather-pro-3
04/05/2022 10:45:00,9.4,61.37,6.2,6,weather-pro-3
04/05/2022 10:50:00,9.1,60.94,6.3,6,weather-pro-3
04/05/2022 10:55:00,8.7,61,5.3,6,weather-pro-3
04/05/2022 11:00:00,11.5,41.41,6.4,6,weather-pro-3
04/05/2022 11:05:00,12.1,41.22,6.8,6,weather-pro-3
04/05/2022 11:10:00,11.7,41.35,7.2,6,weather-pro-3
04/05/2022 11:15:00,12.1,40.72,5.9,6,weather-pro-3
04/05/2022 11:20:00,10.6,41.79,7,6,weather-pro-3
04/05/2022 11:25:00,11.6,41.95,5.5,6,weather-pro-3
04/05/2022 11:30:00,11.9,41.13,7.1,6,weather-pro-3
04/05/2022 11:35:00,11.3,40.78,5.4,6,weather-pro-3
04/05/2022 11:40:00,10.8,42.24,5.5,6,weather-pro-3
04/05/2022 11:45:00,10.9,42.27,6.2,6,weather-pro-3
04/05/2022 11:50:00,12.5,40.45,6,6,weather-pro-3
04/05/2022 11:55:00,10.9,41.89,7.2,6,weather-pro-3
04/05/2022 12:00:00,13,40.86,7.6,7,weather-pro-3
04/05/2022 12:05:00,12.8,41.08,7.7,7,weather-pro-3
04/05/2022 12:10:00,12.3,41.05,6.8,7,weather-pro-3
04/05/2022 12:15:00,13.1,41.58,8.4,7,weather-pro-3
04/05/2022 12:20:00,12.9,41.71,7.5,7,weather-pro-3
04/05/2022 12:25:00,12.2,40.99,7,7,weather-pro-3
04/05/2022 12:30:00,12.6,40.63,6.9,7,weather-pro-3
04/05/2022 12:35:00,13,41.34,6.9,7,weather-pro-3
04/05/2022 12:40:00,13,41.36,7.8,7,weather-pro-3
04/05/2022 12:45:00,13.3,41.14,7.8,7,weather-pro-3
04/05/2022 12:50:00,13.6,41.85,8.4,7,weather-pro-3
04/05/2022 12:55:00,12,40.41,8,7,weather-pro-3
04/05/2022 13:00:00,15,28.8,9.4,7,weather-pro-3
04/05/2022 13:05:00,15.1,28.61,9.4,7,weather-pro-3
04/05/2022 13:10:00,15.1,29.17,10.1,7,weather-pro-3
04/05/2022 13:15:00,14.9,28.17,8.6,7,weather-pro-3
04/05/2022 13:20:00,14.9,29.11,9.9,7,weather-pro-3
04/05/2022 13:25:00,14.5,27.95,9,7,weather-pro-3
04/05/2022 13:30:00,14.7,28.05,9.5,7,weather-pro-3
04/05/2022 13:35:00,15.3,28.57,10.3,7,weather-pro-3
04/05/2022 13:40:00,15.4,28.58,10.2,7,weather-pro-3
04/05/2022 13:45:00,14.5,29.56,10.2,7,weather-pro-3
04/05/2022 13:50:00,15.8,29.47,9.3,7,weather-pro-3
04/05/2022 13:55:00,15.1,28.15,8.9,7,weather-pro-3
04/05/2022 14:00:00,15.8,26.06,4.3,8,weather-pro-3
04/05/2022 14:05:00,15.3,26.66,4.6,8,weather-pro-3
04/05/2022 14:10:00,16.8,25.54,4,8,weather-pro-3
04/05/2022 14:15:00,16.6,25.61,3.3,8,weather-pro-3
04/05/2022 14:20:00,16.2,26.23,5.2,8,weather-pro-3
04/05/2022 14:25:00,15.4,25.82,4.9,8,weather-pro-3
04/05/2022 14:30:00,16.3,25.57,3.5,8,weather-pro-3
04/05/2022 14:35:00,16,26.78,4.2,8,weather-pro-3
04/05/2022 14:40:00,16.6,26.03,4.3,8,weather-pro-3
04/05/2022 14:45:00,16.3,25.53,4,8,weather-pro-3
04/05/2022 14:50:00,14.9,27.02,3.7,8,weather-pro-3
04/05/2022 14:55:00,16.5,25.32,5,8,weather-pro-3
04/05/2022 15:00:00,16,21.55,1.8,7,weather-pro-3
04/05/2022 15:05:00,16.7,22.54,2.8,7,weather-pro-3
04/05/2022 15:10:00,15.8,21.16,1,7,weather-pro-3
04/05/2022 15:15:00,16.4,20.71,2.8,7,weather-pro-3
04/05/2022 15:20:00,16.6,20.68,1.2,7,weather-pro-3
04/05/2022 15:25:00,16.5,21.94,1.1,7,weather-pro-3
04/05/2022 15:30:00,15.4,22.44,0.8,7,weather-pro-3
04/05/2022 15:35:00,15.3,21.42,1.6,7,weather-pro-3
04/05/2022 15:40:00,15.8,21.32,1,7,weather-pro-3
04/05/2022 15:45:00,16.7,21.91,2.2,7,weather-pro-3
04/05/2022 15:50:00,15.8,22.07,2.3,7,weather-pro-3
04/05/2022 15:55:00,15.5,22.52,2.2,7,weather-pro-3
04/05/2022 16:00:00,17,25.35,9.4,5,weather-pro-3
04/05/2022 16:05:00,17.5,24.5,10.1,5,weather-pro-3
04/05/2022 16:10:00,18,25.96,9.6,5,weather-pro-3
04/05/2022 16:15:00,18,25.01,9.7,5,weather-pro-3
04/05/2022 16:20:00,17.8,25.06,9.3,5,weather-pro-3
04/05/2022 16:25:00,18,25.03,9.1,5,weather-pro-3
04/05/2022 16:30:00,16.7,25.97,10.2,5,weather-pro-3
04/05/2022 16:35:00,17.9,25.22,9.5,5,weather-pro-3
04/05/2022 16:40:00,16.5,26.01,8.6,5,weather-pro-3
04/05/2022 16:45:00,17.2,24.75,9.2,5,weather-pro-3
04/05/2022 16:50:00,17.6,25.8,10.3,5,weather-pro-3
04/05/2022 16:55:00,16,25.82,8.8,5,weather-pro-3
04/05/2022 17:00:00,17.2,20.96,12.6,4,weather-pro-3
04/05/2022 17:05:00,16.8,21.56,13.2,4,weather-pro-3
04/05/2022 17:10:00,17.5,20.63,12.4,4,weather-pro-3
04/05/2022 17:15:00,16.6,21.33,13.2,4,weather-pro-3
04/05/2022 17:20:00,16.7,21.57,12.3,4,weather-pro-3
04/05/2022 17:25:00,16.6,21.02,12.5,4,weather-pro-3
04/05/2022 17:30:00,18.1,21.7,12.9,4,weather-pro-3
04/05/2022 17:35:00,16.9,20.55,13.2,4,weather-pro-3
04/05/2022 17:40:00,17.4,21.93,12,4,weather-pro-3
04/05/2022 17:45:00,17.5,21.56,13.6,4,weather-pro-3
04/05/2022 17:50:00,17,20.01,13.1,4,weather-pro-3
04/05/2022 17:55:00,17,20.04,11.9,4,weather-pro-3
04/05/2022 18:00:00,17,27.29,3.6,2,weather-pro-3
04/05/2022 18:05:00,16.8,28.21,4.5,2,weather-pro-3
04/05/2022 18:10:00,16.6,27.56,2.8,2,weather-pro-3
04/05/2022 18:15:00,16.3,26.34,4.3,2,weather-pro-3
04/05/2022 18:20:00,17,28.26,3.7,2,weather-pro-3
04/05/2022 18:25:00,16.9,26.76,4,2,weather-pro-3
04/05/2022 18:30:00,17.6,27.44,4.2,2,weather-pro-3
04/05/2022 18:35:00,17.6,27.85,4,2,weather-pro-3
04/05/2022 18:40:00,17.5,27.96,4.1,2,weather-pro-3
04/05/2022 18:45:00,16.7,26.47,3.4,2,weather-pro-3
04/05/2022 18:50:00,17.8,26.33,4.2,2,weather-pro-3
04/05/2022 18:55:00,17.9,28.18,4.5,2,weather-pro-3
04/05/2022 19:00:00,16,29.09,0,0,weather-pro-3
04/05/2022 19:05:00,16,29.78,0,0,weather-pro-3
04/05/2022 19:10:00,15.7,29.53,0,0,weather-pro-3
04/05/2022 19:15:00,15.3,29.09,0,0,weather-pro-3
04/05/2022 19:20:00,16.9,29.21,1,0,weather-pro-3
04/05/2022 19:25:00,15.6,29.82,0,0,weather-pro-3
