time,temperature,humidity,windspeed,uvindex,deviceid
04/03/2022 09:40:00,2.9,86.98,24.4,1,weather-pro-1
04/03/2022 09:45:00,2.2,87.58,23.4,1,weather-pro-1
04/03/2022 09:50:00,2,85.75,23.3,1,weather-pro-1
04/03/2022 09:55:00,2.7,87.35,23.2,1,weather-pro-1
04/03/2022 10:00:00,3,86.7,20.5,2,weather-pro-1
04/03/2022 10:05:00,2.8,87,21.2,2,weather-pro-1
04/03/2022 10:10:00,3.1,87.36,21.1,2,weather-pro-1
04/03/2022 10:15:00,2.2,86.51,20.5,2,weather-pro-1
04/03/2022 10:20:00,2.3,86.93,20.1,2,weather-pro-1
04/03/2022 10:25:00,3.6,87.36,19.7,2,weather-pro-1
04/03/2022 10:30:00,2.2,86.51,20.7,2,weather-pro-1
04/03/2022 10:35:00,3.2,87.36,20.4,2,weather-pro-1
04/03/2022 10:40:00,2.7,87.41,21.5,2,weather-pro-1
04/03/2022 10:45:00,3.2,87.6,21,2,weather-pro-1
04/03/2022 10:50:00,3.7,87.68,20.4,2,weather-pro-1
04/03/2022 10:55:00,2.9,85.94,21.1,2,weather-pro-1
04/03/2022 11:00:00,3,86.61,22.9,1,weather-pro-1
04/03/2022 11:05:00,3.4,87.6,23.7,1,weather-pro-1
04/03/2022 11:10:00,3.4,86.66,23.4,1,weather-pro-1
04/03/2022 11:15:00,2.1,86.47,23.1,1,weather-pro-1
04/03/2022 11:20:00,2.7,86.35,22.3,1,weather-pro-1
04/03/2022 11:25:00,2.8,87.12,23.7,1,weather-pro-1
04/03/2022 11:30:00,3.7,86.22,23.5,1,weather-pro-1
04/03/2022 11:35:00,2.7,86.86,21.9,1,weather-pro-1
04/03/2022 11:40:00,3.3,87.06,23.4,1,weather-pro-1
04/03/2022 11:45:00,3.9,86.67,22,1,weather-pro-1
04/03/2022 11:50:00,2.2,87.59,22.6,1,weather-pro-1
04/03/2022 11:55:00,2.7,87.22,22.9,1,weather-pro-1
04/03/2022 12:00:00,4,80.8,16.6,3,weather-pro-1
04/03/2022 12:05:00,4.5,81.44,16.9,3,weather-pro-1
04/03/2022 12:10:00,3.4,81.59,15.7,3,weather-pro-1
04/03/2022 12:15:00,3.4,79.93,16.9,3,weather-pro-1
04/03/2022 12:20:00,4,81.3,16.8,3,weather-pro-1
04/03/2022 12:25:00,4.4,80.96,17.2,3,weather-pro-1
04/03/2022 12:30:00,3.7,81.66,16.2,3,weather-pro-1
04/03/2022 12:35:00,3.8,80.04,16.9,3,weather-pro-1
04/03/2022 12:40:00,4.6,81.51,16.8,3,weather-pro-1
04/03/2022 12:45:00,5,81.56,17.2,3,weather-pro-1
04/03/2022 12:50:00,4.4,81.39,16.4,3,weather-pro-1
04/03/2022 12:55:00,4.7,81.11,16.5,3,weather-pro-1
04/03/2022 13:00:00,6,70.29,18.4,5,weather-pro-1
04/03/2022 13:05:00,5.8,71.09,19.2,5,weather-pro-1
04/03/2022 13:10:00,7,69.79,18.5,5,weather-pro-1
04/03/2022 13:15:00,6,70.33,17.9,5,weather-pro-1
04/03/2022 13:20:00,5.5,69.54,19.2,5,weather-pro-1
04/03/2022 13:25:00,5.9,70.62,18.7,5,weather-pro-1
04/03/2022 13:30:00,7,69.38,18,5,weather-pro-1
04/03/2022 13:35:00,5.4,70.42,17.6,5,weather-pro-1
04/03/2022 13:40:00,5.9,69.99,18,5,weather-pro-1
04/03/2022 13:45:00,5.4,70.78,18.7,5,weather-pro-1
04/03/2022 13:50:00,5.6,70.16,19.4,5,weather-pro-1
04/03/2022 13:55:00,6.3,69.48,18.6,5,weather-pro-1
04/03/2022 14:00:00,6,70.39,7.2,3,weather-pro-1
04/03/2022 14:05:00,6.8,70.1,7.3,3,weather-pro-1
04/03/2022 14:10:00,7,70.88,6.6,3,weather-pro-1
04/03/2022 14:15:00,6.2,69.64,6.4,3,weather-pro-1
04/03/2022 14:20:00,5.3,70.59,6.6,3,weather-pro-1
04/03/2022 14:25:00,5.5,71.07,6.9,3,weather-pro-1
04/03/2022 14:30:00,6,69.84,8.1,3,weather-pro-1
04/03/2022 14:35:00,6.3,70.27,7.1,3,weather-pro-1
04/03/2022 14:40:00,5.8,70.39,6.3,3,weather-pro-1
04/03/2022 14:45:00,5.1,69.46,7.6,3,weather-pro-1
04/03/2022 14:50:00,5.3,69.88,7.8,3,weather-pro-1
04/03/2022 14:55:00,6.3,69.91,6.3,3,weather-pro-1
04/03/2022 15:00:00,6,65.39,22.3,1,weather-pro-1
04/03/2022 15:05:00,5.4,66.03,23,1,weather-pro-1
04/03/2022 15:10:00,6.5,64.73,21.4,1,weather-pro-1
04/03/2022 15:15:00,5.8,66.36,21.4,1,weather-pro-1
04/03/2022 15:20:00,5.6,65.89,22.1,1,weather-pro-1
04/03/2022 15:25:00,5.2,65.14,22,1,weather-pro-1
04/03/2022 15:30:00,6.8,65.9,22.1,1,weather-pro-1
04/03/2022 15:35:00,5.1,65.58,22.9,1,weather-pro-1
04/03/2022 15:40:00,5.4,66.19,22.3,1,weather-pro-1
04/03/2022 15:45:00,6.2,65.62,21.6,1,weather-pro-1
04/03/2022 15:50:00,5.9,66.06,22.5,1,weather-pro-1
04/03/2022 15:55:00,7,65.55,22.5,1,weather-pro-1
04/03/2022 16:00:00,5,65.16,20.5,1,weather-pro-1
04/03/2022 16:05:00,5.7,64.71,20,1,weather-pro-1
04/03/2022 16:10:00,5.8,64.82,19.8,1,weather-pro-1
04/03/2022 16:15:00,4.8,65.27,20,1,weather-pro-1
04/03/2022 16:20:00,4.8,64.8,20.9,1,weather-pro-1
04/03/2022 16:25:00,5,64.41,20.4,1,weather-pro-1
04/03/2022 16:30:00,5.2,64.32,19.9,1,weather-pro-1
04/03/2022 16:35:00,5.5,65.61,21.3,1,weather-pro-1
04/03/2022 16:40:00,4.3,65.85,19.5,1,weather-pro-1
04/03/2022 16:45:00,4.7,66.1,20.6,1,weather-pro-1
04/03/2022 16:50:00,5.5,65.14,19.6,1,weather-pro-1
04/03/2022 16:55:00,4.7,65.61,19.6,1,weather-pro-1
04/03/2022 17:00:00,5,70,14.2,1,weather-pro-1
04/03/2022 17:05:00,4.3,69.52,13.7,1,weather-pro-1
04/03/2022 17:10:00,4.3,69.01,13.4,1,weather-pro-1
04/03/2022 17:15:00,4.1,70.47,15.1,1,weather-pro-1
04/03/2022 17:20:00,4.9,69.9,14.6,1,weather-pro-1
04/03/2022 17:25:00,5.1,70.34,13.2,1,weather-pro-1
04/03/2022 17:30:00,5.5,70.52,14.6,1,weather-pro-1
04/03/2022 17:35:00,4.2,69.1,13.7,1,weather-pro-1
04/03/2022 17:40:00,4,70.44,13.4,1,weather-pro-1
04/03/2022 17:45:00,5,70.18,14,1,weather-pro-1
04/03/2022 17:50:00,5.5,70.28,13.8,1,weather-pro-1
04/03/2022 17:55:00,4.1,70.33,13.9,1,weather-pro-1
04/03/2022 18:00:00,5,70.09,14.8,0,weather-pro-1
04/03/2022 18:05:00,5.6,70.42,15,0,weather-pro-1
04/03/2022 18:10:00,5.4,70.9,14.3,0,weather-pro-1
04/03/2022 18:15:00,5.1,71.08,14,0,weather-pro-1
04/03/2022 18:20:00,5.5,70.69,14.8,0,weather-pro-1
04/03/2022 18:25:00,5.3,69.5,14.3,0,weather-pro-1
04/03/2022 18:30:00,4.1,69.44,15.6,0,weather-pro-1
04/03/2022 18:35:00,4.7,69.76,15.1,0,weather-pro-1
04/03/2022 18:40:00,4.8,69.62,14.5,0,weather-pro-1
04/03/2022 18:45:00,4.9,69.68,14.6,0,weather-pro-1
04/03/2022 18:50:00,4.9,69.74,14,0,weather-pro-1
04/03/2022 18:55:00,5,71.08,13.9,0,weather-pro-1
04/03/2022 19:00:00,5,56.23,14.8,0,weather-pro-1
04/03/2022 19:05:00,4.3,56.88,15.4,0,weather-pro-1
04/03/2022 19:10:00,4.8,55.69,15.8,0,weather-pro-1
04/03/2022 19:15:00,5.6,57.05,15.4,0,weather-pro-1
04/03/2022 19:20:00,4.5,55.47,15.6,0,weather-pro-1
04/03/2022 19:25:00,5.3,56.19,15.3,0,weather-pro-1
04/03/2022 19:30:00,4.8,55.64,14.2,0,weather-pro-1
04/03/2022 19:35:00,4.2,56.04,15,0,weather-pro-1
04/03/2022 19:40:00,4.2,55.4,15.8,0,weather-pro-1
04/03/2022 19:45:00,5.1,56.94,15.7,0,weather-pro-1
04/03/2022 19:50:00,4.5,57.17,15.1,0,weather-pro-1
04/03/2022 19:55:00,5,56.83,14.8,0,weather-pro-1
04/03/2022 20:00:00,5,56.5,7.2,0,weather-pro-1
04/03/2022 20:05:00,4.9,56.61,6.8,0,weather-pro-1
04/03/2022 20:10:00,4.5,56.74,8.1,0,weather-pro-1
04/03/2022 20:15:00,5.3,56.74,6.9,0,weather-pro-1
04/03/2022 20:20:00,5.2,56.62,6.8,0,weather-pro-1
04/03/2022 20:25:00,5.8,56.62,7,0,weather-pro-1
04/03/2022 20:30:00,4.3,55.77,7.7,0,weather-pro-1
04/03/2022 20:35:00,5.7,56.9,8.1,0,weather-pro-1
04/03/2022 20:40:00,5.4,56.78,6.5,0,weather-pro-1
04/03/2022 20:45:00,4.2,56.86,7.7,0,weather-pro-1
04/03/2022 20:50:00,4.3,56.05,6.2,0,weather-pro-1
04/03/2022 20:55:00,5,55.55,7,0,weather-pro-1
04/03/2022 21:00:00,5,56.23,13,0,weather-pro-1
04/03/2022 21:05:00,5.3,56.53,13.1,0,weather-pro-1
04/03/2022 21:10:00,4.8,57.06,13,0,weather-pro-1
04/03/2022 21:15:00,5.6,55.56,13.2,0,weather-pro-1
04/03/2022 21:20:00,5.3,55.97,12.4,0,weather-pro-1
04/03/2022 21:25:00,4.9,56.54,12.3,0,weather-pro-1
04/03/2022 21:30:00,5.7,56.21,13.2,0,weather-pro-1
04/03/2022 21:35:00,5.1,56.17,13.3,0,weather-pro-1
04/03/2022 21:40:00,5.5,57.08,12.3,0,weather-pro-1
04/03/2022 21:45:00,4.3,55.74,12.9,0,weather-pro-1
04/03/2022 21:50:00,4.3,57.19,13.2,0,weather-pro-1
04/03/2022 21:55:00,4.2,56.13,13,0,weather-pro-1
04/03/2022 22:00:00,4,64.94,14.8,0,weather-pro-1
04/03/2022 22:05:00,3.2,64.65,13.8,0,weather-pro-1
04/03/2022 22:10:00,4.8,64.48,15.4,0,weather-pro-1
04/03/2022 22:15:00,3.1,65.55,13.9,0,weather-pro-1
04/03/2022 22:20:00,3.6,65.12,14.1,0,weather-pro-1
04/03/2022 22:25:00,3,64.29,14.1,0,weather-pro-1
04/03/2022 22:30:00,4.9,65.32,15.1,0,weather-pro-1
04/03/2022 22:35:00,3.1,65.27,15,0,weather-pro-1
04/03/2022 22:40:00,5,64.4,14.7,0,weather-pro-1
04/03/2022 22:45:00,3.9,64,15.5,0,weather-pro-1
04/03/2022 22:50:00,3.2,65.76,14.3,0,weather-pro-1
04/03/2022 22:55:00,3.4,65.27,13.8,0,weather-pro-1
04/03/2022 23:00:00,4,65.37,7.3,0,weather-pro-1
04/03/2022 23:05:00,4.7,65.24,7.2,0,weather-pro-1
04/03/2022 23:10:00,3.6,65.18,7.6,0,weather-pro-1
04/03/2022 23:15:00,4.4,64.45,7.4,0,weather-pro-1
04/03/2022 23:20:00,4.4,65.29,7.9,0,weather-pro-1
04/03/2022 23:25:00,3.7,64.62,7.2,0,weather-pro-1
04/03/2022 23:30:00,4.4,64.44,6.3,0,weather-pro-1
04/03/2022 23:35:00,4.9,65.71,7.8,0,weather-pro-1
04/03/2022 23:40:00,4.4,66.1,7,0,weather-pro-1
04/03/2022 23:45:00,3.4,65.82,7,0,weather-pro-1
04/03/2022 23:50:00,4.2,64.43,8,0,weather-pro-1
04/03/2022 23:55:00,4,65.39,7.7,0,weather-pro-1
04/04/2022 00:00:00,3,74.99,3.6,0,weather-pro-1
04/04/2022 00:05:00,2.2,74.92,4.1,0,weather-pro-1
04/04/2022 00:10:00,2.4,75.61,3.8,0,weather-pro-1
04/04/2022 00:15:00,2.9,74.71,3.8,0,weather-pro-1
04/04/2022 00:20:00,3.3,74.83,4.3,0,weather-pro-1
04/04/2022 00:25:00,3.4,74.52,2.7,0,weather-pro-1
04/04/2022 00:30:00,2.2,74.41,4.1,0,weather-pro-1
04/04/2022 00:35:00,2.5,74.6,3,0,weather-pro-1
04/04/2022 00:40:00,2.7,75.61,2.7,0,weather-pro-1
04/04/2022 00:45:00,3.8,74.08,3.7,0,weather-pro-1
04/04/2022 00:50:00,2.5,75.5,3.1,0,weather-pro-1
04/04/2022 00:55:00,2.3,74.73,2.9,0,weather-pro-1
04/04/2022 01:00:00,3,74.99,7.6,0,weather-pro-1
04/04/2022 01:05:00,2.4,74.31,6.7,0,weather-pro-1
04/04/2022 01:10:00,3,75.38,8.6,0,weather-pro-1
04/04/2022 01:15:00,3.5,74.54,7.1,0,weather-pro-1
04/04/2022 01:20:00,3.2,75.55,8.4,0,weather-pro-1
04/04/2022 01:25:00,2.6,75.88,8,0,weather-pro-1
04/04/2022 01:30:00,3.7,75.51,8.3,0,weather-pro-1
04/04/2022 01:35:00,2,75.15,7.1,0,weather-pro-1
04/04/2022 01:40:00,2.2,75.79,6.9,0,weather-pro-1
04/04/2022 01:45:00,2.5,74.82,8.3,0,weather-pro-1
04/04/2022 01:50:00,3.6,74.84,7.5,0,weather-pro-1
04/04/2022 01:55:00,3.6,75.44,7.3,0,weather-pro-1
04/04/2022 02:00:00,3,75.1,3.6,0,weather-pro-1
04/04/2022 02:05:00,3.8,74.68,3.6,0,weather-pro-1
04/04/2022 02:10:00,3.3,75.01,3.7,0,weather-pro-1
04/04/2022 02:15:00,2.6,75.56,2.6,0,weather-pro-1
04/04/2022 02:20:00,2.9,75.45,4.5,0,weather-pro-1
04/04/2022 02:25:00,2.2,74.29,3.3,0,weather-pro-1
04/04/2022 02:30:00,3.9,75.99,3,0,weather-pro-1
04/04/2022 02:35:00,3,75.95,3.7,0,weather-pro-1
04/04/2022 02:40:00,2.8,74.37,3.8,0,weather-pro-1
04/04/2022 02:45:00,2.1,75.7,3.8,0,weather-pro-1
04/04/2022 02:50:00,2.7,74.35,2.6,0,weather-pro-1
04/04/2022 02:55:00,2.8,75.79,3.9,0,weather-pro-1
04/04/2022 03:00:00,3,74.99,3.6,0,weather-pro-1
04/04/2022 03:05:00,3,74.94,3.9,0,weather-pro-1
04/04/2022 03:10:00,2.8,75.68,2.9,0,weather-pro-1
04/04/2022 03:15:00,2.2,75.51,4.5,0,weather-pro-1
04/04/2022 03:20:00,3.8,74.4,3,0,weather-pro-1
04/04/2022 03:25:00,2.3,74.71,4.3,0,weather-pro-1
04/04/2022 03:30:00,2.1,74.87,4.5,0,weather-pro-1
04/04/2022 03:35:00,2.2,74.7,3.7,0,weather-pro-1
04/04/2022 03:40:00,2.6,75.53,3,0,weather-pro-1
04/04/2022 03:45:00,2.5,75.67,4.4,0,weather-pro-1
04/04/2022 03:50:00,2,75.98,3.9,0,weather-pro-1
04/04/2022 03:55:00,3.7,75.71,2.9,0,weather-pro-1
04/04/2022 04:00:00,1,93.03,3.6,0,weather-pro-1
04/04/2022 04:05:00,1.9,93.59,3.5,0,weather-pro-1
04/04/2022 04:10:00,0,92.15,3.9,0,weather-pro-1
04/04/2022 04:15:00,1,92.32,3,0,weather-pro-1
04/04/2022 04:20:00,0.6,92.31,3.6,0,weather-pro-1
04/04/2022 04:25:00,1.1,93.67,3.9,0,weather-pro-1
04/04/2022 04:30:00,0.6,93.4,3.7,0,weather-pro-1
04/04/2022 04:35:00,1.4,93.51,4,0,weather-pro-1
04/04/2022 04:40:00,0.5,92.41,3.6,0,weather-pro-1
04/04/2022 04:45:00,1.8,92.63,3.9,0,weather-pro-1
04/04/2022 04:50:00,0.2,93.44,3.4,0,weather-pro-1
04/04/2022 04:55:00,1.3,92.42,3.1,0,weather-pro-1
04/04/2022 05:00:00,1.9,92.75,5.3,0,weather-pro-1
04/04/2022 05:05:00,1.9,93.65,6.2,0,weather-pro-1
04/04/2022 05:10:00,1.3,92.81,5,0,weather-pro-1
04/04/2022 05:15:00,1.3,92.84,4.5,0,weather-pro-1
04/04/2022 05:20:00,1.7,92.16,5.4,0,weather-pro-1
04/04/2022 05:25:00,2.1,93.28,5,0,weather-pro-1
04/04/2022 05:30:00,1.9,93.58,5.7,0,weather-pro-1
04/04/2022 05:35:00,1.8,92.2,4.8,0,weather-pro-1
04/04/2022 05:40:00,1.8,92.99,5.3,0,weather-pro-1
04/04/2022 05:45:00,2.5,92.59,5.6,0,weather-pro-1
04/04/2022 05:50:00,2.6,92.85,5.1,0,weather-pro-1
04/04/2022 05:55:00,1.3,92.42,4.4,0,weather-pro-1
04/04/2022 06:00:00,2,86.6,1.8,0,weather-pro-1
04/04/2022 06:05:00,1.3,86.58,0.9,0,weather-pro-1
04/04/2022 06:10:00,2.7,86,2.1,0,weather-pro-1
04/04/2022 06:15:00,1.5,86.46,1.8,0,weather-pro-1
04/04/2022 06:20:00,1.5,87.03,2.1,0,weather-pro-1
04/04/2022 06:25:00,1,87.15,2.3,0,weather-pro-1
04/04/2022 06:30:00,2.2,87.1,2.3,0,weather-pro-1
04/04/2022 06:35:00,1.7,86.03,1.6,0,weather-pro-1
04/04/2022 06:40:00,2.7,85.94,2.8,0,weather-pro-1
04/04/2022 06:45:00,1.3,87.56,0.9,0,weather-pro-1
04/04/2022 06:50:00,3,86.78,1.7,0,weather-pro-1
04/04/2022 06:55:00,2.8,85.96,1.8,0,weather-pro-1
04/04/2022 07:00:00,2,80.51,1.8,0,weather-pro-1
04/04/2022 07:05:00,2.8,81.31,1,0,weather-pro-1
04/04/2022 07:10:00,2.2,79.81,2.6,0,weather-pro-1
04/04/2022 07:15:00,2.5,80.43,2.2,0,weather-pro-1
04/04/2022 07:20:00,2.6,80.03,1,0,weather-pro-1
04/04/2022 07:25:00,1.9,81.12,2.8,0,weather-pro-1
04/04/2022 07:30:00,2.4,79.95,2.6,0,weather-pro-1
04/04/2022 07:35:00,1.7,80.82,1,0,weather-pro-1
04/04/2022 07:40:00,1.5,80.54,2,0,weather-pro-1
04/04/2022 07:45:00,1.2,80.97,2.6,0,weather-pro-1
04/04/2022 07:50:00,1.6,80.1,2.7,0,weather-pro-1
04/04/2022 07:55:00,1.6,81.36,2.2,0,weather-pro-1
04/04/2022 08:00:00,3.9,70.74,3.5,1,weather-pro-1
04/04/2022 08:05:00,3.9,70.91,3,1,weather-pro-1
04/04/2022 08:10:00,3.3,70.76,3.3,1,weather-pro-1
04/04/2022 08:15:00,3,71.31,3.6,1,weather-pro-1
04/04/2022 08:20:00,3,71.4,3.3,1,weather-pro-1
04/04/2022 08:25:00,4.6,70.16,4,1,weather-pro-1
04/04/2022 08:30:00,3.6,71.46,2.9,1,weather-pro-1
04/04/2022 08:35:00,4.7,70.57,4.1,1,weather-pro-1
04/04/2022 08:40:00,3.9,71.3,3.3,1,weather-pro-1
04/04/2022 08:45:00,3.7,70.71,4.5,1,weather-pro-1
04/04/2022 08:50:00,3.1,70.13,2.9,1,weather-pro-1
04/04/2022 08:55:00,3.2,70.62,3.8,1,weather-pro-1
04/04/2022 09:00:00,5,65.16,3.6,3,weather-pro-1
04/04/2022 09:05:00,5.8,64.56,3.9,3,weather-pro-1
04/04/2022 09:10:00,4.4,65.52,2.9,3,weather-pro-1
04/04/2022 09:15:00,4.8,65.43,3.7,3,weather-pro-1
04/04/2022 09:20:00,5.4,64.58,3.7,3,weather-pro-1
04/04/2022 09:25:00,4.7,65.96,3.2,3,weather-pro-1
04/04/2022 09:30:00,5.7,64.24,2.9,3,weather-pro-1
04/04/2022 09:35:00,4.1,64.77,4.3,3,weather-pro-1
04/04/2022 09:40:00,4.4,65.96,4.5,3,weather-pro-1
04/04/2022 09:45:00,5.5,65.56,4.3,3,weather-pro-1
04/04/2022 09:50:00,5.3,65.21,3.9,3,weather-pro-1
04/04/2022 09:55:00,5.9,64.86,3.2,3,weather-pro-1
04/04/2022 10:00:00,6,56.49,3.6,3,weather-pro-1
04/04/2022 10:05:00,6.3,56.62,4,3,weather-pro-1
04/04/2022 10:10:00,5.3,55.7,2.9,3,weather-pro-1
04/04/2022 10:15:00,5.1,55.96,2.8,3,weather-pro-1
04/04/2022 10:20:00,6.7,55.71,3.5,3,weather-pro-1
04/04/2022 10:25:00,6.3,56.09,2.7,3,weather-pro-1
04/04/2022 10:30:00,5.7,55.78,3,3,weather-pro-1
04/04/2022 10:35:00,5.5,56.22,3.2,3,weather-pro-1
04/04/2022 10:40:00,6.4,55.7,4.2,3,weather-pro-1
04/04/2022 10:45:00,6.2,56.06,3.8,3,weather-pro-1
04/04/2022 10:50:00,6.6,56.75,3,3,weather-pro-1
04/04/2022 10:55:00,6.2,57.05,3.1,3,weather-pro-1
04/04/2022 11:00:00,6.9,53.39,3.6,3,weather-pro-1
04/04/2022 11:05:00,6.1,53.85,2.9,3,weather-pro-1
04/04/2022 11:10:00,6.5,52.49,3.3,3,weather-pro-1
04/04/2022 11:15:00,6.6,52.44,3.1,3,weather-pro-1
04/04/2022 11:20:00,7.5,54.37,4.3,3,weather-pro-1
04/04/2022 11:25:00,6.8,54.29,4.4,3,weather-pro-1
04/04/2022 11:30:00,6.9,52.6,3.4,3,weather-pro-1
04/04/2022 11:35:00,6.1,52.73,4.5,3,weather-pro-1
04/04/2022 11:40:00,7.7,52.64,3.6,3,weather-pro-1
04/04/2022 11:45:00,6.3,52.87,2.8,3,weather-pro-1
04/04/2022 11:50:00,7.4,53.71,2.8,3,weather-pro-1
04/04/2022 11:55:00,6,53.31,4,3,weather-pro-1
04/04/2022 12:00:00,9,49.54,7.6,5,weather-pro-1
04/04/2022 12:05:00,9.5,50.16,8.4,5,weather-pro-1
04/04/2022 12:10:00,9.7,50.34,6.8,5,weather-pro-1
04/04/2022 12:15:00,8.6,48.99,7.6,5,weather-pro-1
04/04/2022 12:20:00,8.1,49.34,6.9,5,weather-pro-1
04/04/2022 12:25:00,9,48.81,7,5,weather-pro-1
04/04/2022 12:30:00,9.7,49.23,8.4,5,weather-pro-1
04/04/2022 12:35:00,9.7,49,6.7,5,weather-pro-1
04/04/2022 12:40:00,8.8,49.94,7.2,5,weather-pro-1
04/04/2022 12:45:00,8.5,49.95,8,5,weather-pro-1
04/04/2022 12:50:00,10,49.25,7.5,5,weather-pro-1
04/04/2022 12:55:00,9.4,49.94,6.6,5,weather-pro-1
04/04/2022 13:00:00,9,46.03,7.6,5,weather-pro-1
04/04/2022 13:05:00,9,46.32,7.2,5,weather-pro-1
04/04/2022 13:10:00,8.5,45.4,6.9,5,weather-pro-1
04/04/2022 13:15:00,9.8,46.07,7,5,weather-pro-1
04/04/2022 13:20:00,9.7,46.64,8.1,5,weather-pro-1
04/04/2022 13:25:00,9.9,47.01,8.5,5,weather-pro-1
04/04/2022 13:30:00,9.4,46.09,6.8,5,weather-pro-1
04/04/2022 13:35:00,9.4,45.9,7.9,5,weather-pro-1
04/04/2022 13:40:00,8.6,45.06,7,5,weather-pro-1
04/04/2022 13:45:00,9.9,45.52,7.4,5,weather-pro-1
04/04/2022 13:50:00,9.1,45.53,7.8,5,weather-pro-1
04/04/2022 13:55:00,9,46.35,8.1,5,weather-pro-1
04/04/2022 14:00:00,9,46.48,3.6,6,weather-pro-1
04/04/2022 14:05:00,9.2,47.41,4.2,6,weather-pro-1
04/04/2022 14:10:00,9.5,47.27,3.4,6,weather-pro-1
04/04/2022 14:15:00,9.1,47.22,4,6,weather-pro-1
04/04/2022 14:20:00,9.1,46.84,2.8,6,weather-pro-1
04/04/2022 14:25:00,8.7,46.34,4.5,6,weather-pro-1
04/04/2022 14:30:00,8.8,46.27,3.4,6,weather-pro-1
04/04/2022 14:35:00,8.7,46.53,3.8,6,weather-pro-1
04/04/2022 14:40:00,9.6,46.08,3.8,6,weather-pro-1
04/04/2022 14:45:00,9.3,45.87,2.8,6,weather-pro-1
04/04/2022 14:50:00,9.3,45.91,2.8,6,weather-pro-1
04/04/2022 14:55:00,9.1,45.83,2.7,6,weather-pro-1
04/04/2022 15:00:00,9,46.03,1.8,5,weather-pro-1
04/04/2022 15:05:00,8.3,45.45,2.1,5,weather-pro-1
04/04/2022 15:10:00,9.5,46.1,1.1,5,weather-pro-1
04/04/2022 15:15:00,9.1,46.09,1.9,5,weather-pro-1
04/04/2022 15:20:00,8.6,45.31,0.9,5,weather-pro-1
04/04/2022 15:25:00,8.5,46.63,2.1,5,weather-pro-1
04/04/2022 15:30:00,9.1,45.89,1.6,5,weather-pro-1
04/04/2022 15:35:00,8.6,45.73,1.7,5,weather-pro-1
04/04/2022 15:40:00,8.6,45.3,2,5,weather-pro-1
04/04/2022 15:45:00,9.7,46.91,1.1,5,weather-pro-1
04/04/2022 15:50:00,8.3,45.76,1.7,5,weather-pro-1
04/04/2022 15:55:00,9.3,45.98,1.9,5,weather-pro-1
04/04/2022 16:00:00,9,46.03,3.6,3,weather-pro-1
04/04/2022 16:05:00,8.3,45.04,3,3,weather-pro-1
04/04/2022 16:10:00,9.1,45.11,3.6,3,weather-pro-1
04/04/2022 16:15:00,9.6,46.32,3,3,weather-pro-1
04/04/2022 16:20:00,8.2,45.6,4,3,weather-pro-1
04/04/2022 16:25:00,9.9,46.69,4.2,3,weather-pro-1
04/04/2022 16:30:00,8,45.83,4.2,3,weather-pro-1
04/04/2022 16:35:00,8.7,46.72,3,3,weather-pro-1
04/04/2022 16:40:00,9.8,46.64,3.1,3,weather-pro-1
04/04/2022 16:45:00,8.3,45.35,4.1,3,weather-pro-1
04/04/2022 16:50:00,9.2,46.94,2.9,3,weather-pro-1
04/04/2022 16:55:00,9.5,46.53,3.8,3,weather-pro-1
04/04/2022 17:00:00,10,46.88,3.6,2,weather-pro-1
04/04/2022 17:05:00,10.4,45.94,3.4,2,weather-pro-1
04/04/2022 17:10:00,10.3,47.17,4.1,2,weather-pro-1
04/04/2022 17:15:00,9.4,47.79,3.2,2,weather-pro-1
04/04/2022 17:20:00,10.7,46.98,3.6,2,weather-pro-1
04/04/2022 17:25:00,9.7,47.07,3.5,2,weather-pro-1
04/04/2022 17:30:00,10.1,46.66,3,2,weather-pro-1
04/04/2022 17:35:00,10.4,46.12,3.8,2,weather-pro-1
04/04/2022 17:40:00,10.6,46.97,4.5,2,weather-pro-1
04/04/2022 17:45:00,9.9,46.1,4.3,2,weather-pro-1
04/04/2022 17:50:00,9.1,47.11,3.1,2,weather-pro-1
04/04/2022 17:55:00,10.7,47.77,2.9,2,weather-pro-1
04/04/2022 18:00:00,9,53.28,3.6,1,weather-pro-1
04/04/2022 18:05:00,8.9,53.26,3.3,1,weather-pro-1
04/04/2022 18:10:00,8.6,53.91,3.5,1,weather-pro-1
04/04/2022 18:15:00,9.6,54.05,3.2,1,weather-pro-1
04/04/2022 18:20:00,8,53.78,2.7,1,weather-pro-1
04/04/2022 18:25:00,10,53.51,3.9,1,weather-pro-1
04/04/2022 18:30:00,9.3,52.49,3.5,1,weather-pro-1
04/04/2022 18:35:00,8.7,53.28,4.3,1,weather-pro-1
04/04/2022 18:40:00,8.5,53.77,4,1,weather-pro-1
04/04/2022 18:45:00,9.6,52.88,4.2,1,weather-pro-1
04/04/2022 18:50:00,8.2,54.28,3.9,1,weather-pro-1
04/04/2022 18:55:00,9.6,54.17,4.4,1,weather-pro-1
04/04/2022 19:00:00,9,49.54,1.8,0,weather-pro-1
04/04/2022 19:05:00,9.2,49.56,1.1,0,weather-pro-1
04/04/2022 19:10:00,8.6,49.89,2.2,0,weather-pro-1
04/04/2022 19:15:00,8.1,48.58,2.7,0,weather-pro-1
04/04/2022 19:20:00,9.9,49.02,2.7,0,weather-pro-1
04/04/2022 19:25:00,8.4,48.96,2.1,0,weather-pro-1
