time,temperature,humidity,windspeed,uvindex,deviceid
04/05/2022 09:35:00,6.9,67.82,11.4,4,weather-pro-7
04/05/2022 09:40:00,6.7,68.29,10.7,4,weather-pro-7
04/05/2022 09:45:00,6.2,67.97,10.8,4,weather-pro-7
04/05/2022 09:50:00,6.9,68.85,10.8,4,weather-pro-7
04/05/2022 09:55:00,7.9,68.86,11.9,4,weather-pro-7
04/05/2022 10:00:00,10,59.79,11.6,5,weather-pro-7
04/05/2022 10:05:00,10.3,60.22,12.6,5,weather-pro-7
04/05/2022 10:10:00,9.4,59.89,11.4,5,weather-pro-7
04/05/2022 10:15:00,10.9,59.22,11.6,5,weather-pro-7
04/05/2022 10:20:00,10.5,59.53,12.1,5,weather-pro-7
04/05/2022 10:25:00,9.5,58.87,12.4,5,weather-pro-7
04/05/2022 10:30:00,9.4,60.14,10.7,5,weather-pro-7
04/05/2022 10:35:00,10.1,59.22,11.6,5,weather-pro-7
04/05/2022 10:40:00,9.1,59.57,10.8,5,weather-pro-7
04/05/2022 10:45:00,9.7,59.42,11.7,5,weather-pro-7
04/05/2022 10:50:00,9.4,59.19,10.6,5,weather-pro-7
04/05/2022 10:55:00,10.8,59.29,11.8,5,weather-pro-7
04/05/2022 11:00:00,12.3,50.43,7.3,7,weather-pro-7
04/05/2022 11:05:00,11.5,50.12,6.6,7,weather-pro-7
04/05/2022 11:10:00,13.3,49.52,6.9,7,weather-pro-7
04/05/2022 11:15:00,12.6,49.86,7.9,7,weather-pro-7
04/05/2022 11:20:00,11.4,50.01,6.6,7,weather-pro-7
04/05/2022 11:25:00,11.5,50.24,7,7,weather-pro-7
04/05/2022 11:30:00,12.9,49.8,7.9,7,weather-pro-7
04/05/2022 11:35:00,11.4,49.47,7.9,7,weather-pro-7
04/05/2022 11:40:00,11.5,51.4,7,7,weather-pro-7
04/05/2022 11:45:00,11.4,51.29,7.9,7,weather-pro-7
04/05/2022 11:50:00,11.5,50.99,8.1,7,weather-pro-7
04/05/2022 11:55:00,12.3,50.84,7,7,weather-pro-7
04/05/2022 12:00:00,13.3,40.28,14.6,8,weather-pro-7
04/05/2022 12:05:00,12.4,39.79,13.8,8,weather-pro-7
04/05/2022 12:10:00,14.1,40.43,15.4,8,weather-pro-7
04/05/2022 12:15:00,13.4,40.87,13.7,8,weather-pro-7
04/05/2022 12:20:00,12.8,40.36,15.4,8,weather-pro-7
04/05/2022 12:25:00,14,40.76,14.4,8,weather-pro-7
04/05/2022 12:30:00,13.3,40.9,14,8,weather-pro-7
04/05/2022 12:35:00,13.3,39.88,14.4,8,weather-pro-7
04/05/2022 12:40:00,14,40.97,15,8,weather-pro-7
04/05/2022 12:45:00,14.1,41.19,13.8,8,weather-pro-7
04/05/2022 12:50:00,12.5,40.68,14.6,8,weather-pro-7
04/05/2022 12:55:00,14.1,40.42,13.8,8,weather-pro-7
04/05/2022 13:00:00,14.3,39.62,13.4,8,weather-pro-7
04/05/2022 13:05:00,15,38.73,13,8,weather-pro-7
04/05/2022 13:10:00,14,40.28,12.9,8,weather-pro-7
04/05/2022 13:15:00,13.4,39.3,14.3,8,weather-pro-7
04/05/2022 13:20:00,13.7,39.37,13.5,8,weather-pro-7
04/05/2022 13:25:00,13.5,39.88,13,8,weather-pro-7
04/05/2022 13:30:00,14.2,39.89,14.2,8,weather-pro-7
04/05/2022 13:35:00,13.8,39.34,12.7,8,weather-pro-7
04/05/2022 13:40:00,14.7,40.46,14.2,8,weather-pro-7
04/05/2022 13:45:00,13.3,40.43,14.1,8,weather-pro-7
04/05/2022 13:50:00,14.5,40.39,13.2,8,weather-pro-7
04/05/2022 13:55:00,15.3,39.29,12.5,8,weather-pro-7
04/05/2022 14:00:00,15.6,37.37,7.2,8,weather-pro-7
04/05/2022 14:05:00,14.9,37.2,7.2,8,weather-pro-7
04/05/2022 14:10:00,15.2,37.8,6.8,8,weather-pro-7
04/05/2022 14:15:00,14.9,36.45,6.6,8,weather-pro-7
04/05/2022 14:20:00,16,37.72,6.4,8,weather-pro-7
04/05/2022 14:25:00,15.5,37.73,6.4,8,weather-pro-7
04/05/2022 14:30:00,15.7,37.72,8.2,8,weather-pro-7
04/05/2022 14:35:00,15.1,36.61,7.7,8,weather-pro-7
04/05/2022 14:40:00,15.7,37.57,7.1,8,weather-pro-7
04/05/2022 14:45:00,16.3,37.13,7.4,8,weather-pro-7
04/05/2022 14:50:00,15.9,37.57,7.1,8,weather-pro-7
04/05/2022 14:55:00,16,37.22,8.2,8,weather-pro-7
04/05/2022 15:00:00,16,33.06,12.2,7,weather-pro-7
04/05/2022 15:05:00,16.6,33.2,11.8,7,weather-pro-7
04/05/2022 15:10:00,15.5,33.84,13.2,7,weather-pro-7
04/05/2022 15:15:00,15.9,33.39,11.3,7,weather-pro-7
04/05/2022 15:20:00,17,32.8,11.2,7,weather-pro-7
04/05/2022 15:25:00,16.2,34.02,11.7,7,weather-pro-7
04/05/2022 15:30:00,15.1,32.91,12.6,7,weather-pro-7
04/05/2022 15:35:00,15.5,32.19,12.5,7,weather-pro-7
04/05/2022 15:40:00,16.4,33.17,12.7,7,weather-pro-7
04/05/2022 15:45:00,16.7,32.66,12.1,7,weather-pro-7
04/05/2022 15:50:00,16.2,32.85,12.2,7,weather-pro-7
04/05/2022 15:55:00,15.6,33.13,12.3,7,weather-pro-7
04/05/2022 16:00:00,16.3,32.46,9.2,6,weather-pro-7
04/05/2022 16:05:00,16.5,32.06,9.4,6,weather-pro-7
04/05/2022 16:10:00,15.7,32.32,9.3,6,weather-pro-7
04/05/2022 16:15:00,17,32.07,8.4,6,weather-pro-7
04/05/2022 16:20:00,15.8,32.43,8.8,6,weather-pro-7
04/05/2022 16:25:00,17.1,33.3,9.5,6,weather-pro-7
04/05/2022 16:30:00,17.2,31.56,9.5,6,weather-pro-7
04/05/2022 16:35:00,16.3,31.52,8.5,6,weather-pro-7
04/05/2022 16:40:00,17.1,33.22,8.4,6,weather-pro-7
04/05/2022 16:45:00,16.3,33.07,9.2,6,weather-pro-7
04/05/2022 16:50:00,17.3,31.82,9.2,6,weather-pro-7
04/05/2022 16:55:00,15.7,31.67,9.8,6,weather-pro-7
04/05/2022 17:00:00,16.9,25.04,7.2,4,weather-pro-7
04/05/2022 17:05:00,16.1,24.35,6.4,4,weather-pro-7
04/05/2022 17:10:00,17.6,25.54,6.4,4,weather-pro-7
04/05/2022 17:15:00,17.2,25.76,8.2,4,weather-pro-7
04/05/2022 17:20:00,16.4,24.93,7.3,4,weather-pro-7
04/05/2022 17:25:00,16.3,26.01,6.6,4,weather-pro-7
04/05/2022 17:30:00,15.9,24.14,7,4,weather-pro-7
04/05/2022 17:35:00,16.8,25.09,6.7,4,weather-pro-7
04/05/2022 17:40:00,16.4,25.75,7.6,4,weather-pro-7
04/05/2022 17:45:00,17.7,24.57,8.1,4,weather-pro-7
04/05/2022 17:50:00,17.4,25.66,7.1,4,weather-pro-7
04/05/2022 17:55:00,17.5,24.85,6.6,4,weather-pro-7
04/05/2022 18:00:00,17,28.92,9.4,2,weather-pro-7
04/05/2022 18:05:00,17.3,28.36,8.6,2,weather-pro-7
04/05/2022 18:10:00,17.9,29.77,9.5,2,weather-pro-7
04/05/2022 18:15:00,17.5,28.95,8.7,2,weather-pro-7
04/05/2022 18:20:00,17,28.01,9.1,2,weather-pro-7
04/05/2022 18:25:00,16.3,28.04,8.9,2,weather-pro-7
04/05/2022 18:30:00,17,28.31,8.5,2,weather-pro-7
04/05/2022 18:35:00,17,29.47,9.7,2,weather-pro-7
04/05/2022 18:40:00,17.7,28.8,9.5,2,weather-pro-7
04/05/2022 18:45:00,16.9,28.65,8.9,2,weather-pro-7
04/05/2022 18:50:00,16.6,28.36,9.2,2,weather-pro-7
04/05/2022 18:55:00,16.2,29.28,10.1,2,weather-pro-7
04/05/2022 19:00:00,16,34.86,5.4,1,weather-pro-7
04/05/2022 19:05:00,15.9,35.43,4.4,1,weather-pro-7
04/05/2022 19:10:00,15.3,35.64,4.9,1,weather-pro-7
04/05/2022 19:15:00,15.4,34.23,6.1,1,weather-pro-7
04/05/2022 19:20:00,15.6,35.25,5.5,1,weather-pro-7
04/05/2022 19:25:00,16.9,34.07,5.4,1,weather-pro-7
04/05/2022 19:30:00,16.6,34.56,5,1,weather-pro-7
04/05/2022 19:35:00,16.3,35.01,4.7,1,weather-pro-7
04/05/2022 19:40:00,15.7,35.33,5.8,1,weather-pro-7
04/05/2022 19:45:00,16.5,34.51,5,1,weather-pro-7
04/05/2022 19:50:00,15.4,35.38,4.4,1,weather-pro-7
04/05/2022 19:55:00,16,35.52,5.7,1,weather-pro-7
04/05/2022 20:00:00,13.5,43.97,0,0,weather-pro-7
04/05/2022 20:05:00,13.9,44.24,0.2,0,weather-pro-7
04/05/2022 20:10:00,12.9,44.09,0,0,weather-pro-7
04/05/2022 20:15:00,13.5,43.74,0.5,0,weather-pro-7
04/05/2022 20:20:00,14,44.21,0,0,weather-pro-7
04/05/2022 20:25:00,13.5,44.89,0,0,weather-pro-7
04/05/2022 20:30:00,13.3,43.71,0,0,weather-pro-7
04/05/2022 20:35:00,12.7,44.57,0,0,weather-pro-7
04/05/2022 20:40:00,13.9,44.72,0,0,weather-pro-7
04/05/2022 20:45:00,14.4,44.22,0.8,0,weather-pro-7
04/05/2022 20:50:00,13.5,43.82,0.2,0,weather-pro-7
04/05/2022 20:55:00,13.7,43.99,0,0,weather-pro-7
04/05/2022 21:00:00,11.5,46.03,0,0,weather-pro-7
04/05/2022 21:05:00,11.8,46.1,0,0,weather-pro-7
04/05/2022 21:10:00,12,45.28,0.8,0,weather-pro-7
04/05/2022 21:15:00,11.2,45.47,0,0,weather-pro-7
04/05/2022 21:20:00,11.4,46.53,0,0,weather-pro-7
04/05/2022 21:25:00,10.7,46.43,0,0,weather-pro-7
04/05/2022 21:30:00,12,46.23,0,0,weather-pro-7
04/05/2022 21:35:00,11.3,46.88,0.8,0,weather-pro-7
04/05/2022 21:40:00,10.6,45.03,0.8,0,weather-pro-7
04/05/2022 21:45:00,11.6,45.73,0,0,weather-pro-7
04/05/2022 21:50:00,12.5,46.96,0.7,0,weather-pro-7
04/05/2022 21:55:00,11.4,45.1,0,0,weather-pro-7
04/05/2022 22:00:00,11.2,46.99,3.6,0,weather-pro-7
04/05/2022 22:05:00,10.4,47.5,4.2,0,weather-pro-7
04/05/2022 22:10:00,11,47.37,3.8,0,weather-pro-7
04/05/2022 22:15:00,11.2,47.98,4.3,0,weather-pro-7
04/05/2022 22:20:00,10.6,46.72,3.4,0,weather-pro-7
04/05/2022 22:25:00,10.8,47.15,4.3,0,weather-pro-7
04/05/2022 22:30:00,11.2,46.41,2.7,0,weather-pro-7
04/05/2022 22:35:00,11.9,46.91,3.3,0,weather-pro-7
04/05/2022 22:40:00,10.6,46.21,3.2,0,weather-pro-7
04/05/2022 22:45:00,10.4,47.15,3.5,0,weather-pro-7
04/05/2022 22:50:00,11,47.36,3,0,weather-pro-7
04/05/2022 22:55:00,11.2,46.23,3.7,0,weather-pro-7
04/05/2022 23:00:00,10.1,57.09,3.6,0,weather-pro-7
04/05/2022 23:05:00,10.2,56.66,3.4,0,weather-pro-7
04/05/2022 23:10:00,9.4,56.3,4.1,0,weather-pro-7
04/05/2022 23:15:00,10.5,57.35,3,0,weather-pro-7
04/05/2022 23:20:00,9.8,57.74,4.1,0,weather-pro-7
04/05/2022 23:25:00,10.4,56.33,4.5,0,weather-pro-7
04/05/2022 23:30:00,11,57.61,4.1,0,weather-pro-7
04/05/2022 23:35:00,9.8,56.94,3.9,0,weather-pro-7
04/05/2022 23:40:00,10.4,56.45,3.3,0,weather-pro-7
04/05/2022 23:45:00,9.2,58.08,3.5,0,weather-pro-7
04/05/2022 23:50:00,9.8,56.35,4.5,0,weather-pro-7
04/05/2022 23:55:00,9.9,57.91,4.4,0,weather-pro-7
04/06/2022 00:00:00,8.8,59.45,7.7,0,weather-pro-7
04/06/2022 00:05:00,9.7,58.87,7.3,0,weather-pro-7
04/06/2022 00:10:00,8.1,59.62,7.4,0,weather-pro-7
04/06/2022 00:15:00,8.8,58.94,7.5,0,weather-pro-7
04/06/2022 00:20:00,8.7,59.44,7.2,0,weather-pro-7
04/06/2022 00:25:00,8.3,58.91,6.8,0,weather-pro-7
04/06/2022 00:30:00,8.5,58.46,7.8,0,weather-pro-7
04/06/2022 00:35:00,8.2,59.51,7.8,0,weather-pro-7
04/06/2022 00:40:00,9.5,58.86,8.6,0,weather-pro-7
04/06/2022 00:45:00,8.1,58.8,7.7,0,weather-pro-7
04/06/2022 00:50:00,9.5,59.17,7.9,0,weather-pro-7
04/06/2022 00:55:00,9,58.64,6.7,0,weather-pro-7
04/06/2022 01:00:00,8.5,57.52,7.2,0,weather-pro-7
04/06/2022 01:05:00,9.2,57.95,7.6,0,weather-pro-7
04/06/2022 01:10:00,9.2,58.13,6.8,0,weather-pro-7
04/06/2022 01:15:00,8.8,58.35,6.8,0,weather-pro-7
04/06/2022 01:20:00,7.5,57.72,8.1,0,weather-pro-7
04/06/2022 01:25:00,8.1,56.72,6.4,0,weather-pro-7
04/06/2022 01:30:00,9.5,57.8,8,0,weather-pro-7
04/06/2022 01:35:00,8.8,57.6,6.2,0,weather-pro-7
04/06/2022 01:40:00,9.5,57.06,6.5,0,weather-pro-7
04/06/2022 01:45:00,9.2,56.82,6.4,0,weather-pro-7
04/06/2022 01:50:00,9.3,58.51,6.9,0,weather-pro-7
04/06/2022 01:55:00,9.2,58.23,8,0,weather-pro-7
04/06/2022 02:00:00,9.1,61.36,7.2,0,weather-pro-7
04/06/2022 02:05:00,9,60.58,6.4,0,weather-pro-7
04/06/2022 02:10:00,8.1,60.67,7.7,0,weather-pro-7
04/06/2022 02:15:00,9.7,60.45,6.5,0,weather-pro-7
04/06/2022 02:20:00,9.7,61.05,7.4,0,weather-pro-7
04/06/2022 02:25:00,9.7,60.72,7.1,0,weather-pro-7
04/06/2022 02:30:00,9.1,60.67,7,0,weather-pro-7
04/06/2022 02:35:00,9.6,60.94,7.4,0,weather-pro-7
04/06/2022 02:40:00,9.6,61.78,6.3,0,weather-pro-7
04/06/2022 02:45:00,9,62.27,7.2,0,weather-pro-7
04/06/2022 02:50:00,9.1,61.3,7.5,0,weather-pro-7
04/06/2022 02:55:00,8.1,61.12,6.5,0,weather-pro-7
04/06/2022 03:00:00,5.8,74.07,3.2,0,weather-pro-7
04/06/2022 03:05:00,5.6,73.36,3.9,0,weather-pro-7
04/06/2022 03:10:00,5.6,73.14,3.3,0,weather-pro-7
04/06/2022 03:15:00,6.2,73.68,2.5,0,weather-pro-7
04/06/2022 03:20:00,6,74.25,2.3,0,weather-pro-7
04/06/2022 03:25:00,4.8,74.54,2.2,0,weather-pro-7
04/06/2022 03:30:00,6.5,74.5,2.6,0,weather-pro-7
04/06/2022 03:35:00,5.8,74.45,3.9,0,weather-pro-7
04/06/2022 03:40:00,6.8,75,2.4,0,weather-pro-7
04/06/2022 03:45:00,5.7,73.97,3.1,0,weather-pro-7
04/06/2022 03:50:00,5.1,73.22,3.4,0,weather-pro-7
04/06/2022 03:55:00,6.4,73.67,2.3,0,weather-pro-7
04/06/2022 04:00:00,5.6,70.22,6.4,0,weather-pro-7
04/06/2022 04:05:00,5.5,70.8,5.7,0,weather-pro-7
04/06/2022 04:10:00,5.3,70.29,7.2,0,weather-pro-7
04/06/2022 04:15:00,6.5,70.95,7.3,0,weather-pro-7
04/06/2022 04:20:00,4.9,71.15,6.7,0,weather-pro-7
04/06/2022 04:25:00,5,69.7,5.9,0,weather-pro-7
04/06/2022 04:30:00,4.8,70.75,6.8,0,weather-pro-7
04/06/2022 04:35:00,4.9,70.55,6.8,0,weather-pro-7
04/06/2022 04:40:00,6,69.85,5.7,0,weather-pro-7
04/06/2022 04:45:00,5.6,70.78,5.5,0,weather-pro-7
04/06/2022 04:50:00,4.7,71.21,7.2,0,weather-pro-7
04/06/2022 04:55:00,5.6,69.82,5.5,0,weather-pro-7
04/06/2022 05:00:00,8,62.06,7.1,0,weather-pro-7
04/06/2022 05:05:00,7.9,61.41,7,0,weather-pro-7
04/06/2022 05:10:00,7.1,62.82,7.2,0,weather-pro-7
04/06/2022 05:15:00,7.2,62.27,6.5,0,weather-pro-7
04/06/2022 05:20:00,8.7,62.88,7.6,0,weather-pro-7
04/06/2022 05:25:00,8.4,61.88,7.4,0,weather-pro-7
04/06/2022 05:30:00,8.8,61.54,7.3,0,weather-pro-7
04/06/2022 05:35:00,7.7,62.21,6.5,0,weather-pro-7
04/06/2022 05:40:00,8.5,61.58,6.9,0,weather-pro-7
04/06/2022 05:45:00,7.5,62.2,7.6,0,weather-pro-7
04/06/2022 05:50:00,8.6,61.41,6.2,0,weather-pro-7
04/06/2022 05:55:00,8.1,61.56,7.4,0,weather-pro-7
04/06/2022 06:00:00,2.5,85.57,1.4,0,weather-pro-7
04/06/2022 06:05:00,2,84.66,2.4,0,weather-pro-7
04/06/2022 06:10:00,2.8,84.79,0.6,0,weather-pro-7
04/06/2022 06:15:00,2.6,86.53,1.2,0,weather-pro-7
04/06/2022 06:20:00,2.8,85.12,1.6,0,weather-pro-7
04/06/2022 06:25:00,2,85.28,1.5,0,weather-pro-7
04/06/2022 06:30:00,1.8,85.14,1,0,weather-pro-7
04/06/2022 06:35:00,2.2,86.19,1.5,0,weather-pro-7
04/06/2022 06:40:00,2.7,85.39,0.9,0,weather-pro-7
04/06/2022 06:45:00,2.7,85.65,1.6,0,weather-pro-7
04/06/2022 06:50:00,1.8,85.77,2.3,0,weather-pro-7
04/06/2022 06:55:00,1.8,86.05,1,0,weather-pro-7
04/06/2022 07:00:00,3.4,85.68,4,0,weather-pro-7
04/06/2022 07:05:00,3.5,85.67,3.8,0,weather-pro-7
04/06/2022 07:10:00,3.8,85.12,4.1,0,weather-pro-7
04/06/2022 07:15:00,3.9,86.35,4.7,0,weather-pro-7
04/06/2022 07:20:00,3.5,85.6,3.9,0,weather-pro-7
04/06/2022 07:25:00,3.8,85.55,3.6,0,weather-pro-7
04/06/2022 07:30:00,3.8,86.61,4.3,0,weather-pro-7
04/06/2022 07:35:00,3.2,86.18,3.5,0,weather-pro-7
04/06/2022 07:40:00,2.4,85.31,4.3,0,weather-pro-7
04/06/2022 07:45:00,3.2,85.77,3.7,0,weather-pro-7
04/06/2022 07:50:00,4.1,85.83,3.2,0,weather-pro-7
04/06/2022 07:55:00,3.8,86.36,4.5,0,weather-pro-7
04/06/2022 08:00:00,10.8,50.52,0,2,weather-pro-7
04/06/2022 08:05:00,10.1,50.14,0,2,weather-pro-7
04/06/2022 08:10:00,10.7,50.5,0.3,2,weather-pro-7
04/06/2022 08:15:00,11.5,49.61,0,2,weather-pro-7
04/06/2022 08:20:00,11.7,50.26,0,2,weather-pro-7
04/06/2022 08:25:00,10.2,50.51,0,2,weather-pro-7
04/06/2022 08:30:00,10,50.23,0,2,weather-pro-7
04/06/2022 08:35:00,10.4,51.12,0,2,weather-pro-7
04/06/2022 08:40:00,10.2,49.89,0,2,weather-pro-7
04/06/2022 08:45:00,11.1,51.32,0,2,weather-pro-7
04/06/2022 08:50:00,11.1,49.76,0.8,2,weather-pro-7
04/06/2022 08:55:00,10.8,51.41,0,2,weather-pro-7
04/06/2022 09:00:00,12.5,58.94,2.2,4,weather-pro-7
04/06/2022 09:05:00,12.1,58.32,2.8,4,weather-pro-7
04/06/2022 09:10:00,13.2,58.5,1.5,4,weather-pro-7
04/06/2022 09:15:00,11.6,58.7,2.4,4,weather-pro-7
04/06/2022 09:20:00,12.5,59.74,1.3,4,weather-pro-7
04/06/2022 09:25:00,12.8,59.29,2,4,weather-pro-7
04/06/2022 09:30:00,11.6,58.27,3.2,4,weather-pro-7
04/06/2022 09:35:00,12.6,59.73,1.6,4,weather-pro-7
04/06/2022 09:40:00,12.1,58.09,2.7,4,weather-pro-7
04/06/2022 09:45:00,13.4,58.55,2.6,4,weather-pro-7
04/06/2022 09:50:00,11.6,59.86,2.6,4,weather-pro-7
04/06/2022 09:55:00,12.1,58.03,1.3,4,weather-pro-7
04/06/2022 10:00:00,16.4,41.24,6.6,5,weather-pro-7
04/06/2022 10:05:00,15.6,42.21,6.3,5,weather-pro-7
04/06/2022 10:10:00,16.5,41.39,6.5,5,weather-pro-7
04/06/2022 10:15:00,15.8,41.84,6.2,5,weather-pro-7
04/06/2022 10:20:00,15.6,42.02,5.6,5,weather-pro-7
04/06/2022 10:25:00,16.7,40.85,7.1,5,weather-pro-7
04/06/2022 10:30:00,15.8,40.96,5.7,5,weather-pro-7
04/06/2022 10:35:00,17.4,40.54,6.4,5,weather-pro-7
04/06/2022 10:40:00,15.7,40.93,6,5,weather-pro-7
04/06/2022 10:45:00,16.5,40.55,6.9,5,weather-pro-7
04/06/2022 10:50:00,16.6,41.12,7.1,5,weather-pro-7
04/06/2022 10:55:00,17.4,41.75,6.9,5,weather-pro-7
04/06/2022 11:00:00,20.3,30.54,10.7,7,weather-pro-7
04/06/2022 11:05:00,21.2,30.26,11.1,7,weather-pro-7
04/06/2022 11:10:00,19.8,30.11,11.6,7,weather-pro-7
04/06/2022 11:15:00,21.2,30.1,10,7,weather-pro-7
04/06/2022 11:20:00,19.7,30.76,10.8,7,weather-pro-7
04/06/2022 11:25:00,20.5,31.42,11.7,7,weather-pro-7
04/06/2022 11:30:00,19.8,30.96,10.1,7,weather-pro-7
04/06/2022 11:35:00,20.4,31.44,11.4,7,weather-pro-7
04/06/2022 11:40:00,20.7,31.09,10,7,weather-pro-7
04/06/2022 11:45:00,20.2,30.6,11.2,7,weather-pro-7
04/06/2022 11:50:00,20.1,30.12,10.8,7,weather-pro-7
04/06/2022 11:55:00,21.3,30.54,10.4,7,weather-pro-7
04/06/2022 12:00:00,20,32.5,7.1,8,weather-pro-7
04/06/2022 12:05:00,20.8,32.86,6.3,8,weather-pro-7
04/06/2022 12:10:00,20.5,33.18,7.7,8,weather-pro-7
04/06/2022 12:15:00,19.3,32.42,8,8,weather-pro-7
04/06/2022 12:20:00,19.9,32.75,7.7,8,weather-pro-7
04/06/2022 12:25:00,19.3,32.07,6.5,8,weather-pro-7
04/06/2022 12:30:00,20.7,32.06,6.6,8,weather-pro-7
04/06/2022 12:35:00,19.8,32.89,7,8,weather-pro-7
04/06/2022 12:40:00,19.8,32.1,7.7,8,weather-pro-7
04/06/2022 12:45:00,20.7,32.23,6.2,8,weather-pro-7
04/06/2022 12:50:00,20.9,33.35,7.6,8,weather-pro-7
04/06/2022 12:55:00,20.2,32.42,6.4,8,weather-pro-7
04/06/2022 13:00:00,21.7,27.21,7.1,8,weather-pro-7
04/06/2022 13:05:00,21.6,27.14,7.5,8,weather-pro-7
04/06/2022 13:10:00,21.3,27.33,6.6,8,weather-pro-7
04/06/2022 13:15:00,21.5,27.87,7.5,8,weather-pro-7
04/06/2022 13:20:00,21.5,27.58,6.2,8,weather-pro-7
04/06/2022 13:25:00,22,28,6.7,8,weather-pro-7
04/06/2022 13:30:00,21.8,27.91,7.9,8,weather-pro-7
04/06/2022 13:35:00,21.7,26.68,6.4,8,weather-pro-7
04/06/2022 13:40:00,21,27.19,7.1,8,weather-pro-7
04/06/2022 13:45:00,22.7,26.26,7.7,8,weather-pro-7
04/06/2022 13:50:00,20.8,27.46,7,8,weather-pro-7
04/06/2022 13:55:00,22,27.59,7.6,8,weather-pro-7
04/06/2022 14:00:00,22.1,25.7,10.8,8,weather-pro-7
04/06/2022 14:05:00,22.8,25.44,10.1,8,weather-pro-7
04/06/2022 14:10:00,21.4,25.8,10.4,8,weather-pro-7
04/06/2022 14:15:00,22.2,26.04,11,8,weather-pro-7
04/06/2022 14:20:00,21.9,26.54,10.4,8,weather-pro-7
04/06/2022 14:25:00,21.7,26.23,11,8,weather-pro-7
04/06/2022 14:30:00,22.8,24.74,10.9,8,weather-pro-7
04/06/2022 14:35:00,22,26.02,10.2,8,weather-pro-7
04/06/2022 14:40:00,21.3,25.68,10.7,8,weather-pro-7
04/06/2022 14:45:00,21.2,25.39,10,8,weather-pro-7
04/06/2022 14:50:00,21.4,24.71,11.1,8,weather-pro-7
04/06/2022 14:55:00,22,25.59,10.9,8,weather-pro-7
04/06/2022 15:00:00,22,28.08,14.9,7,weather-pro-7
04/06/2022 15:05:00,21.7,27.21,15.6,7,weather-pro-7
04/06/2022 15:10:00,21.2,27.47,14.7,7,weather-pro-7
04/06/2022 15:15:00,22.6,28.97,14.4,7,weather-pro-7
04/06/2022 15:20:00,21.7,28.61,14.5,7,weather-pro-7
04/06/2022 15:25:00,21.5,28.22,15.1,7,weather-pro-7
04/06/2022 15:30:00,22.6,28.33,15.2,7,weather-pro-7
04/06/2022 15:35:00,21.2,27.29,14.2,7,weather-pro-7
04/06/2022 15:40:00,22,28.32,15.2,7,weather-pro-7
04/06/2022 15:45:00,22.6,27.22,15.8,7,weather-pro-7
04/06/2022 15:50:00,21.2,27.36,14.7,7,weather-pro-7
04/06/2022 15:55:00,21.2,27.4,15.6,7,weather-pro-7
04/06/2022 16:00:00,22.7,27.41,16.9,6,weather-pro-7
04/06/2022 16:05:00,23.1,27.38,16.6,6,weather-pro-7
04/06/2022 16:10:00,23.3,27.31,17.2,6,weather-pro-7
04/06/2022 16:15:00,22.5,28.15,16.4,6,weather-pro-7
04/06/2022 16:20:00,21.8,27.64,16.5,6,weather-pro-7
04/06/2022 16:25:00,22.3,26.45,16.2,6,weather-pro-7
04/06/2022 16:30:00,23.3,27.17,16.2,6,weather-pro-7
04/06/2022 16:35:00,22,27.39,16.6,6,weather-pro-7
04/06/2022 16:40:00,23.2,27.13,17.1,6,weather-pro-7
04/06/2022 16:45:00,23.2,27.48,16.2,6,weather-pro-7
04/06/2022 16:50:00,23.7,28.14,17.2,6,weather-pro-7
04/06/2022 16:55:00,23.4,26.51,16,6,weather-pro-7
04/06/2022 17:00:00,22.6,26.77,11.1,4,weather-pro-7
04/06/2022 17:05:00,23.3,26.04,10.9,4,weather-pro-7
04/06/2022 17:10:00,21.6,26.12,10.6,4,weather-pro-7
04/06/2022 17:15:00,22.3,26.54,11.8,4,weather-pro-7
04/06/2022 17:20:00,21.8,26.98,11.1,4,weather-pro-7
04/06/2022 17:25:00,22.2,26.65,11,4,weather-pro-7
04/06/2022 17:30:00,22.6,26.07,10.2,4,weather-pro-7
04/06/2022 17:35:00,22.3,27.7,11.1,4,weather-pro-7
04/06/2022 17:40:00,22.3,26.72,11.1,4,weather-pro-7
04/06/2022 17:45:00,21.8,26.82,11.9,4,weather-pro-7
04/06/2022 17:50:00,21.8,26.1,10.8,4,weather-pro-7
04/06/2022 17:55:00,23,26.84,10.2,4,weather-pro-7
04/06/2022 18:00:00,21.7,28.75,18.7,2,weather-pro-7
04/06/2022 18:05:00,21.5,28.57,19.7,2,weather-pro-7
04/06/2022 18:10:00,21.9,28.63,18.9,2,weather-pro-7
04/06/2022 18:15:00,20.9,28.92,18.4,2,weather-pro-7
04/06/2022 18:20:00,22.1,28.83,19.1,2,weather-pro-7
04/06/2022 18:25:00,22.5,27.9,19.1,2,weather-pro-7
04/06/2022 18:30:00,22.1,28.94,18.5,2,weather-pro-7
04/06/2022 18:35:00,20.9,29.37,18,2,weather-pro-7
04/06/2022 18:40:00,20.9,28.68,18.4,2,weather-pro-7
04/06/2022 18:45:00,22.7,29.12,18,2,weather-pro-7
04/06/2022 18:50:00,22.5,28.44,19.3,2,weather-pro-7
04/06/2022 18:55:00,21.1,29.65,19,2,weather-pro-7
04/06/2022 19:00:00,19.7,33.42,15.4,1,weather-pro-7
04/06/2022 19:05:00,19.6,32.89,15.6,1,weather-pro-7
04/06/2022 19:10:00,20.4,33.29,15,1,weather-pro-7
04/06/2022 19:15:00,18.8,33.48,15.4,1,weather-pro-7
